date,value,unit,region,breakdown
2010-12-31,10.6,percent_of_population,Республика Башкортостан,"5 000,1-7 000,0"
2010-12-31,15.5,percent_of_population,Республика Башкортостан,"7 000,1-10 000,0"
2010-12-31,20.1,percent_of_population,Республика Башкортостан,"10 000,1-15 000,0"
2010-12-31,22,percent_of_population,Республика Башкортостан,"15 000,1-25 000,0"
2010-12-31,9.6,percent_of_population,Республика Башкортостан,"25 000,1-35 000,0"
2010-12-31,10.2,percent_of_population,Республика Башкортостан,"свыше 35 000,0"
2010-12-31,12.2,percent_of_population,Республика Марий Эл,"до 3 500,0"
2010-12-31,13.1,percent_of_population,Республика Марий Эл,"3 500,1-5 000,0"
2010-12-31,17.1,percent_of_population,Республика Марий Эл,"5 000,1-7 000,0"
2010-12-31,19.7,percent_of_population,Республика Марий Эл,"7 000,1-10 000,0"
2010-12-31,18.9,percent_of_population,Республика Марий Эл,"10 000,1-15 000,0"
2010-12-31,13.5,percent_of_population,Республика Марий Эл,"15 000,1-25 000,0"
2010-12-31,3.6,percent_of_population,Республика Марий Эл,"25 000,1-35 000,0"
2010-12-31,1.9,percent_of_population,Республика Марий Эл,"свыше 35 000,0"
2010-12-31,8.6,percent_of_population,Республика Мордовия,"до 3 500,0"
2010-12-31,11.3,percent_of_population,Республика Мордовия,"3 500,1-5 000,0"
2010-12-31,16.2,percent_of_population,Республика Мордовия,"5 000,1-7 000,0"
2010-12-31,20.4,percent_of_population,Республика Мордовия,"7 000,1-10 000,0"
2010-12-31,21,percent_of_population,Республика Мордовия,"10 000,1-15 000,0"
2010-12-31,15.8,percent_of_population,Республика Мордовия,"15 000,1-25 000,0"
2010-12-31,4.4,percent_of_population,Республика Мордовия,"25 000,1-35 000,0"
2010-12-31,2.3,percent_of_population,Республика Мордовия,"свыше 35 000,0"
2010-12-31,3.9,percent_of_population,Республика Татарстан (Татарстан),"до 3 500,0"
2010-12-31,5.7,percent_of_population,Республика Татарстан (Татарстан),"3 500,1-5 000,0"
2010-12-31,9.7,percent_of_population,Республика Татарстан (Татарстан),"5 000,1-7 000,0"
2010-12-31,15,percent_of_population,Республика Татарстан (Татарстан),"7 000,1-10 000,0"
2010-12-31,20.5,percent_of_population,Республика Татарстан (Татарстан),"10 000,1-15 000,0"
2010-12-31,23.5,percent_of_population,Республика Татарстан (Татарстан),"15 000,1-25 000,0"
2010-12-31,10.5,percent_of_population,Республика Татарстан (Татарстан),"25 000,1-35 000,0"
2010-12-31,11.2,percent_of_population,Республика Татарстан (Татарстан),"свыше 35 000,0"
2010-12-31,5.8,percent_of_population,Удмуртская Республика,"до 3 500,0"
2010-12-31,8.9,percent_of_population,Удмуртская Республика,"3 500,1-5 000,0"
2010-12-31,14.1,percent_of_population,Удмуртская Республика,"5 000,1-7 000,0"
2010-12-31,19.7,percent_of_population,Удмуртская Республика,"7 000,1-10 000,0"
2010-12-31,22.5,percent_of_population,Удмуртская Республика,"10 000,1-15 000,0"
2010-12-31,19.3,percent_of_population,Удмуртская Республика,"15 000,1-25 000,0"
2010-12-31,6,percent_of_population,Удмуртская Республика,"25 000,1-35 000,0"
2010-12-31,3.7,percent_of_population,Удмуртская Республика,"свыше 35 000,0"
2010-12-31,8.5,percent_of_population,Чувашская Республика - Чувашия,"до 3 500,0"
2010-12-31,11.5,percent_of_population,Чувашская Республика - Чувашия,"3 500,1-5 000,0"
2010-12-31,16.6,percent_of_population,Чувашская Республика - Чувашия,"5 000,1-7 000,0"
2010-12-31,20.8,percent_of_population,Чувашская Республика - Чувашия,"7 000,1-10 000,0"
2010-12-31,21.1,percent_of_population,Чувашская Республика - Чувашия,"10 000,1-15 000,0"
2010-12-31,15.4,percent_of_population,Чувашская Республика - Чувашия,"15 000,1-25 000,0"
2010-12-31,4.1,percent_of_population,Чувашская Республика - Чувашия,"25 000,1-35 000,0"
2010-12-31,2,percent_of_population,Чувашская Республика - Чувашия,"свыше 35 000,0"
2010-12-31,3.9,percent_of_population,Пермский край,"до 3 500,0"
2010-12-31,5.5,percent_of_population,Пермский край,"3 500,1-5 000,0"
2010-12-31,9.1,percent_of_population,Пермский край,"5 000,1-7 000,0"
2010-12-31,14.1,percent_of_population,Пермский край,"7 000,1-10 000,0"
2010-12-31,19.6,percent_of_population,Пермский край,"10 000,1-15 000,0"
2010-12-31,23.3,percent_of_population,Пермский край,"15 000,1-25 000,0"
2010-12-31,11.1,percent_of_population,Пермский край,"25 000,1-35 000,0"
2010-12-31,13.4,percent_of_population,Пермский край,"свыше 35 000,0"
2010-12-31,4.8,percent_of_population,Кировская область,"до 3 500,0"
2010-12-31,8.1,percent_of_population,Кировская область,"3 500,1-5 000,0"
2010-12-31,13.6,percent_of_population,Кировская область,"5 000,1-7 000,0"
2010-12-31,19.7,percent_of_population,Кировская область,"7 000,1-10 000,0"
2010-12-31,23.3,percent_of_population,Кировская область,"10 000,1-15 000,0"
2010-12-31,20.3,percent_of_population,Кировская область,"15 000,1-25 000,0"
2010-12-31,6.4,percent_of_population,Кировская область,"25 000,1-35 000,0"
2010-12-31,3.8,percent_of_population,Кировская область,"свыше 35 000,0"
2010-12-31,3.8,percent_of_population,Нижегородская область,"до 3 500,0"
2010-12-31,6.2,percent_of_population,Нижегородская область,"3 500,1-5 000,0"
2010-12-31,10.7,percent_of_population,Нижегородская область,"5 000,1-7 000,0"
2010-12-31,16.5,percent_of_population,Нижегородская область,"7 000,1-10 000,0"
2010-12-31,22,percent_of_population,Нижегородская область,"10 000,1-15 000,0"
2010-12-31,23.4,percent_of_population,Нижегородская область,"15 000,1-25 000,0"
2010-12-31,9.4,percent_of_population,Нижегородская область,"25 000,1-35 000,0"
2010-12-31,8,percent_of_population,Нижегородская область,"свыше 35 000,0"
2010-12-31,5.9,percent_of_population,Оренбургская область,"до 3 500,0"
2010-12-31,8.6,percent_of_population,Оренбургская область,"3 500,1-5 000,0"
2010-12-31,13.5,percent_of_population,Оренбургская область,"5 000,1-7 000,0"
2010-12-31,18.9,percent_of_population,Оренбургская область,"7 000,1-10 000,0"
2010-12-31,22.1,percent_of_population,Оренбургская область,"10 000,1-15 000,0"
2010-12-31,19.9,percent_of_population,Оренбургская область,"15 000,1-25 000,0"
2010-12-31,6.6,percent_of_population,Оренбургская область,"25 000,1-35 000,0"
2010-12-31,4.5,percent_of_population,Оренбургская область,"свыше 35 000,0"
2010-12-31,6.5,percent_of_population,Пензенская область,"до 3 500,0"
2010-12-31,9.2,percent_of_population,Пензенская область,"3 500,1-5 000,0"
2010-12-31,14.2,percent_of_population,Пензенская область,"5 000,1-7 000,0"
2010-12-31,19.4,percent_of_population,Пензенская область,"7 000,1-10 000,0"
2010-12-31,22,percent_of_population,Пензенская область,"10 000,1-15 000,0"
2010-12-31,18.9,percent_of_population,Пензенская область,"15 000,1-25 000,0"
2010-12-31,6,percent_of_population,Пензенская область,"25 000,1-35 000,0"
2010-12-31,3.8,percent_of_population,Пензенская область,"свыше 35 000,0"
2010-12-31,4.8,percent_of_population,Самарская область,"до 3 500,0"
2010-12-31,6,percent_of_population,Самарская область,"3 500,1-5 000,0"
2010-12-31,9.3,percent_of_population,Самарская область,"5 000,1-7 000,0"
2010-12-31,13.8,percent_of_population,Самарская область,"7 000,1-10 000,0"
2010-12-31,18.7,percent_of_population,Самарская область,"10 000,1-15 000,0"
2010-12-31,22.3,percent_of_population,Самарская область,"15 000,1-25 000,0"
2010-12-31,10.9,percent_of_population,Самарская область,"25 000,1-35 000,0"
2010-12-31,14.2,percent_of_population,Самарская область,"свыше 35 000,0"
2010-12-31,7.4,percent_of_population,Саратовская область,"до 3 500,0"
2010-12-31,10.1,percent_of_population,Саратовская область,"3 500,1-5 000,0"
2010-12-31,15.2,percent_of_population,Саратовская область,"5 000,1-7 000,0"
2010-12-31,19.9,percent_of_population,Саратовская область,"7 000,1-10 000,0"
2010-12-31,21.6,percent_of_population,Саратовская область,"10 000,1-15 000,0"
2010-12-31,17.5,percent_of_population,Саратовская область,"15 000,1-25 000,0"
2010-12-31,5.2,percent_of_population,Саратовская область,"25 000,1-35 000,0"
2010-12-31,3.1,percent_of_population,Саратовская область,"свыше 35 000,0"
2010-12-31,7.3,percent_of_population,Ульяновская область,"до 3 500,0"
2010-12-31,9.4,percent_of_population,Ульяновская область,"3 500,1-5 000,0"
2010-12-31,14.1,percent_of_population,Ульяновская область,"5 000,1-7 000,0"
2010-12-31,18.8,percent_of_population,Ульяновская область,"7 000,1-10 000,0"
2010-12-31,21.2,percent_of_population,Ульяновская область,"10 000,1-15 000,0"
2010-12-31,18.7,percent_of_population,Ульяновская область,"15 000,1-25 000,0"
2010-12-31,6.2,percent_of_population,Ульяновская область,"25 000,1-35 000,0"
2010-12-31,4.3,percent_of_population,Ульяновская область,"свыше 35 000,0"
2010-12-31,7.4,percent_of_population,Курганская область,"до 3 500,0"
2010-12-31,9.3,percent_of_population,Курганская область,"3 500,1-5 000,0"
2010-12-31,13.7,percent_of_population,Курганская область,"5 000,1-7 000,0"
2010-12-31,18.3,percent_of_population,Курганская область,"7 000,1-10 000,0"
2010-12-31,20.9,percent_of_population,Курганская область,"10 000,1-15 000,0"
2010-12-31,18.9,percent_of_population,Курганская область,"15 000,1-25 000,0"
2010-12-31,6.6,percent_of_population,Курганская область,"25 000,1-35 000,0"
2010-12-31,4.9,percent_of_population,Курганская область,"свыше 35 000,0"
2010-12-31,2.9,percent_of_population,Свердловская область,"до 3 500,0"
2010-12-31,4.5,percent_of_population,Свердловская область,"3 500,1-5 000,0"
2010-12-31,7.8,percent_of_population,Свердловская область,"5 000,1-7 000,0"
2010-12-31,12.7,percent_of_population,Свердловская область,"7 000,1-10 000,0"
2010-12-31,18.8,percent_of_population,Свердловская область,"10 000,1-15 000,0"
2010-12-31,24.2,percent_of_population,Свердловская область,"15 000,1-25 000,0"
2010-12-31,12.5,percent_of_population,Свердловская область,"25 000,1-35 000,0"
2010-12-31,16.6,percent_of_population,Свердловская область,"свыше 35 000,0"
2010-12-31,1.8,percent_of_population,Тюменская область,"до 3 500,0"
2010-12-31,2.9,percent_of_population,Тюменская область,"3 500,1-5 000,0"
2010-12-31,5.5,percent_of_population,Тюменская область,"5 000,1-7 000,0"
2010-12-31,9.7,percent_of_population,Тюменская область,"7 000,1-10 000,0"
2010-12-31,16,percent_of_population,Тюменская область,"10 000,1-15 000,0"
2010-12-31,24,percent_of_population,Тюменская область,"15 000,1-25 000,0"
2010-12-31,14.4,percent_of_population,Тюменская область,"25 000,1-35 000,0"
2010-12-31,25.7,percent_of_population,Тюменская область,"свыше 35 000,0"
2010-12-31,0.8,percent_of_population,"Ханты-Мансийский автономный
            округ - Югра","до 3 500,0"
2010-12-31,1.7,percent_of_population,"Ханты-Мансийский автономный
            округ - Югра","3 500,1-5 000,0"
2010-12-31,3.8,percent_of_population,"Ханты-Мансийский автономный
            округ - Югра","5 000,1-7 000,0"
2010-12-31,7.7,percent_of_population,"Ханты-Мансийский автономный
            округ - Югра","7 000,1-10 000,0"
2010-12-31,14.4,percent_of_population,"Ханты-Мансийский автономный
            округ - Югра","10 000,1-15 000,0"
2010-12-31,24.5,percent_of_population,"Ханты-Мансийский автономный
            округ - Югра","15 000,1-25 000,0"
2010-12-31,16.1,percent_of_population,"Ханты-Мансийский автономный
            округ - Югра","25 000,1-35 000,0"
2010-12-31,31,percent_of_population,"Ханты-Мансийский автономный
            округ - Югра","свыше 35 000,0"
2010-12-31,0.4,percent_of_population,Ямало-Ненецкий автономный округ,"до 3 500,0"
2010-12-31,0.8,percent_of_population,Ямало-Ненецкий автономный округ,"3 500,1-5 000,0"
2010-12-31,2.1,percent_of_population,Ямало-Ненецкий автономный округ,"5 000,1-7 000,0"
2010-12-31,4.7,percent_of_population,Ямало-Ненецкий автономный округ,"7 000,1-10 000,0"
2010-12-31,10.3,percent_of_population,Ямало-Ненецкий автономный округ,"10 000,1-15 000,0"
2010-12-31,20.9,percent_of_population,Ямало-Ненецкий автономный округ,"15 000,1-25 000,0"
2010-12-31,16.4,percent_of_population,Ямало-Ненецкий автономный округ,"25 000,1-35 000,0"
2010-12-31,44.4,percent_of_population,Ямало-Ненецкий автономный округ,"свыше 35 000,0"
2010-12-31,4,percent_of_population,Челябинская область,"до 3 500,0"
2010-12-31,6.2,percent_of_population,Челябинская область,"3 500,1-5 000,0"
2010-12-31,10.5,percent_of_population,Челябинская область,"5 000,1-7 000,0"
2010-12-31,16.2,percent_of_population,Челябинская область,"7 000,1-10 000,0"
2010-12-31,21.6,percent_of_population,Челябинская область,"10 000,1-15 000,0"
2010-12-31,23.2,percent_of_population,Челябинская область,"15 000,1-25 000,0"
2010-12-31,9.6,percent_of_population,Челябинская область,"25 000,1-35 000,0"
2010-12-31,8.7,percent_of_population,Челябинская область,"свыше 35 000,0"
2010-12-31,5.2,percent_of_population,Республика Алтай,"до 3 500,0"
2010-12-31,8.2,percent_of_population,Республика Алтай,"3 500,1-5 000,0"
2010-12-31,13.4,percent_of_population,Республика Алтай,"5 000,1-7 000,0"
2010-12-31,19.3,percent_of_population,Республика Алтай,"7 000,1-10 000,0"
2010-12-31,22.8,percent_of_population,Республика Алтай,"10 000,1-15 000,0"
2010-12-31,20.3,percent_of_population,Республика Алтай,"15 000,1-25 000,0"
2010-12-31,6.6,percent_of_population,Республика Алтай,"25 000,1-35 000,0"
2010-12-31,4.2,percent_of_population,Республика Алтай,"свыше 35 000,0"
2010-12-31,10.9,percent_of_population,Республика Тыва,"до 3 500,0"
2010-12-31,13.1,percent_of_population,Республика Тыва,"3 500,1-5 000,0"
2010-12-31,17.7,percent_of_population,Республика Тыва,"5 000,1-7 000,0"
2010-12-31,20.7,percent_of_population,Республика Тыва,"7 000,1-10 000,0"
2010-12-31,19.6,percent_of_population,Республика Тыва,"10 000,1-15 000,0"
2010-12-31,13.3,percent_of_population,Республика Тыва,"15 000,1-25 000,0"
2010-12-31,3.2,percent_of_population,Республика Тыва,"25 000,1-35 000,0"
2010-12-31,1.5,percent_of_population,Республика Тыва,"свыше 35 000,0"
2010-12-31,6.4,percent_of_population,Республика Хакасия,"до 3 500,0"
2010-12-31,9.2,percent_of_population,Республика Хакасия,"3 500,1-5 000,0"
2010-12-31,14.4,percent_of_population,Республика Хакасия,"5 000,1-7 000,0"
2010-12-31,19.6,percent_of_population,Республика Хакасия,"7 000,1-10 000,0"
2010-12-31,22.1,percent_of_population,Республика Хакасия,"10 000,1-15 000,0"
2010-12-31,18.8,percent_of_population,Республика Хакасия,"15 000,1-25 000,0"
2010-12-31,5.9,percent_of_population,Республика Хакасия,"25 000,1-35 000,0"
2010-12-31,3.6,percent_of_population,Республика Хакасия,"свыше 35 000,0"
2010-12-31,8.1,percent_of_population,Алтайский край,"до 3 500,0"
2010-12-31,11.4,percent_of_population,Алтайский край,"3 500,1-5 000,0"
2010-12-31,16.7,percent_of_population,Алтайский край,"5 000,1-7 000,0"
2010-12-31,21.1,percent_of_population,Алтайский край,"7 000,1-10 000,0"
2010-12-31,21.4,percent_of_population,Алтайский край,"10 000,1-15 000,0"
2010-12-31,15.4,percent_of_population,Алтайский край,"15 000,1-25 000,0"
2010-12-31,4,percent_of_population,Алтайский край,"25 000,1-35 000,0"
2010-12-31,1.9,percent_of_population,Алтайский край,"свыше 35 000,0"
2010-12-31,4.6,percent_of_population,Красноярский край,"до 3 500,0"
2010-12-31,6.3,percent_of_population,Красноярский край,"3 500,1-5 000,0"
2010-12-31,10,percent_of_population,Красноярский край,"5 000,1-7 000,0"
2010-12-31,15,percent_of_population,Красноярский край,"7 000,1-10 000,0"
2010-12-31,20,percent_of_population,Красноярский край,"10 000,1-15 000,0"
2010-12-31,22.7,percent_of_population,Красноярский край,"15 000,1-25 000,0"
2010-12-31,10.2,percent_of_population,Красноярский край,"25 000,1-35 000,0"
2010-12-31,11.2,percent_of_population,Красноярский край,"свыше 35 000,0"
2010-12-31,6.5,percent_of_population,Иркутская область,"до 3 500,0"
2010-12-31,8.2,percent_of_population,Иркутская область,"3 500,1-5 000,0"
2010-12-31,12.3,percent_of_population,Иркутская область,"5 000,1-7 000,0"
2010-12-31,17,percent_of_population,Иркутская область,"7 000,1-10 000,0"
2010-12-31,20.6,percent_of_population,Иркутская область,"10 000,1-15 000,0"
2010-12-31,20.4,percent_of_population,Иркутская область,"15 000,1-25 000,0"
2010-12-31,8,percent_of_population,Иркутская область,"25 000,1-35 000,0"
2010-12-31,7,percent_of_population,Иркутская область,"свыше 35 000,0"
2010-12-31,5.4,percent_of_population,Кемеровская область - Кузбасс,"до 3 500,0"
2010-12-31,7.5,percent_of_population,Кемеровская область - Кузбасс,"3 500,1-5 000,0"
2010-12-31,11.9,percent_of_population,Кемеровская область - Кузбасс,"5 000,1-7 000,0"
2010-12-31,17.2,percent_of_population,Кемеровская область - Кузбасс,"7 000,1-10 000,0"
2010-12-31,21.4,percent_of_population,Кемеровская область - Кузбасс,"10 000,1-15 000,0"
2010-12-31,21.4,percent_of_population,Кемеровская область - Кузбасс,"15 000,1-25 000,0"
2010-12-31,8.2,percent_of_population,Кемеровская область - Кузбасс,"25 000,1-35 000,0"
2010-12-31,7,percent_of_population,Кемеровская область - Кузбасс,"свыше 35 000,0"
2010-12-31,4.9,percent_of_population,Новосибирская область,"до 3 500,0"
2010-12-31,7,percent_of_population,Новосибирская область,"3 500,1-5 000,0"
2010-12-31,11.2,percent_of_population,Новосибирская область,"5 000,1-7 000,0"
2010-12-31,16.5,percent_of_population,Новосибирская область,"7 000,1-10 000,0"
2010-12-31,21.1,percent_of_population,Новосибирская область,"10 000,1-15 000,0"
2010-12-31,22.1,percent_of_population,Новосибирская область,"15 000,1-25 000,0"
2010-12-31,9,percent_of_population,Новосибирская область,"25 000,1-35 000,0"
2010-12-31,8.2,percent_of_population,Новосибирская область,"свыше 35 000,0"
2010-12-31,5.8,percent_of_population,Омская область,"до 3 500,0"
2010-12-31,7.8,percent_of_population,Омская область,"3 500,1-5 000,0"
2010-12-31,12.1,percent_of_population,Омская область,"5 000,1-7 000,0"
2010-12-31,17.2,percent_of_population,Омская область,"7 000,1-10 000,0"
2010-12-31,21.1,percent_of_population,Омская область,"10 000,1-15 000,0"
2010-12-31,21,percent_of_population,Омская область,"15 000,1-25 000,0"
2010-12-31,8.1,percent_of_population,Омская область,"25 000,1-35 000,0"
2010-12-31,6.9,percent_of_population,Омская область,"свыше 35 000,0"
2010-12-31,4.5,percent_of_population,Томская область,"до 3 500,0"
2010-12-31,7.1,percent_of_population,Томская область,"3 500,1-5 000,0"
2010-12-31,11.9,percent_of_population,Томская область,"5 000,1-7 000,0"
2010-12-31,17.8,percent_of_population,Томская область,"7 000,1-10 000,0"
2010-12-31,22.4,percent_of_population,Томская область,"10 000,1-15 000,0"
2010-12-31,22,percent_of_population,Томская область,"15 000,1-25 000,0"
2010-12-31,8.1,percent_of_population,Томская область,"25 000,1-35 000,0"
2010-12-31,6.2,percent_of_population,Томская область,"свыше 35 000,0"
2010-12-31,7,percent_of_population,Республика Бурятия,"до 3 500,0"
2010-12-31,8.7,percent_of_population,Республика Бурятия,"3 500,1-5 000,0"
2010-12-31,13,percent_of_population,Республика Бурятия,"5 000,1-7 000,0"
2010-12-31,17.7,percent_of_population,Республика Бурятия,"7 000,1-10 000,0"
2010-12-31,20.8,percent_of_population,Республика Бурятия,"10 000,1-15 000,0"
2010-12-31,19.7,percent_of_population,Республика Бурятия,"15 000,1-25 000,0"
2010-12-31,7.2,percent_of_population,Республика Бурятия,"25 000,1-35 000,0"
2010-12-31,5.9,percent_of_population,Республика Бурятия,"свыше 35 000,0"
2010-12-31,6.3,percent_of_population,Забайкальский край,"до 3 500,0"
2010-12-31,8.4,percent_of_population,Забайкальский край,"3 500,1-5 000,0"
2010-12-31,13,percent_of_population,Забайкальский край,"5 000,1-7 000,0"
2010-12-31,18,percent_of_population,Забайкальский край,"7 000,1-10 000,0"
2010-12-31,21.4,percent_of_population,Забайкальский край,"10 000,1-15 000,0"
2010-12-31,20.1,percent_of_population,Забайкальский край,"15 000,1-25 000,0"
2010-12-31,7.2,percent_of_population,Забайкальский край,"25 000,1-35 000,0"
2010-12-31,5.6,percent_of_population,Забайкальский край,"свыше 35 000,0"
2010-12-31,1.5,percent_of_population,Республика Саха (Якутия),"до 3 500,0"
2010-12-31,3,percent_of_population,Республика Саха (Якутия),"3 500,1-5 000,0"
2010-12-31,6.2,percent_of_population,Республика Саха (Якутия),"5 000,1-7 000,0"
2010-12-31,11.7,percent_of_population,Республика Саха (Якутия),"7 000,1-10 000,0"
2010-12-31,19.2,percent_of_population,Республика Саха (Якутия),"10 000,1-15 000,0"
2010-12-31,26.7,percent_of_population,Республика Саха (Якутия),"15 000,1-25 000,0"
2010-12-31,14.1,percent_of_population,Республика Саха (Якутия),"25 000,1-35 000,0"
2010-12-31,17.6,percent_of_population,Республика Саха (Якутия),"свыше 35 000,0"
2010-12-31,0.4,percent_of_population,Камчатский край,"до 3 500,0"
2010-12-31,1.3,percent_of_population,Камчатский край,"3 500,1-5 000,0"
2010-12-31,3.5,percent_of_population,Камчатский край,"5 000,1-7 000,0"
2010-12-31,8.3,percent_of_population,Камчатский край,"7 000,1-10 000,0"
2010-12-31,16.9,percent_of_population,Камчатский край,"10 000,1-15 000,0"
2010-12-31,28.7,percent_of_population,Камчатский край,"15 000,1-25 000,0"
2010-12-31,17.3,percent_of_population,Камчатский край,"25 000,1-35 000,0"
2010-12-31,23.6,percent_of_population,Камчатский край,"свыше 35 000,0"
2010-12-31,2.9,percent_of_population,Приморский край,"до 3 500,0"
2010-12-31,5.3,percent_of_population,Приморский край,"3 500,1-5 000,0"
2010-12-31,9.7,percent_of_population,Приморский край,"5 000,1-7 000,0"
2010-12-31,15.9,percent_of_population,Приморский край,"7 000,1-10 000,0"
2010-12-31,22.3,percent_of_population,Приморский край,"10 000,1-15 000,0"
2010-12-31,24.8,percent_of_population,Приморский край,"15 000,1-25 000,0"
2010-12-31,10.2,percent_of_population,Приморский край,"25 000,1-35 000,0"
2010-12-31,8.9,percent_of_population,Приморский край,"свыше 35 000,0"
2010-12-31,1.2,percent_of_population,Хабаровский край,"до 3 500,0"
2010-12-31,2.7,percent_of_population,Хабаровский край,"3 500,1-5 000,0"
2010-12-31,6,percent_of_population,Хабаровский край,"5 000,1-7 000,0"
2010-12-31,11.7,percent_of_population,Хабаровский край,"7 000,1-10 000,0"
2010-12-31,19.9,percent_of_population,Хабаровский край,"10 000,1-15 000,0"
2010-12-31,27.8,percent_of_population,Хабаровский край,"15 000,1-25 000,0"
2010-12-31,14.3,percent_of_population,Хабаровский край,"25 000,1-35 000,0"
2010-12-31,16.4,percent_of_population,Хабаровский край,"свыше 35 000,0"
2010-12-31,3.9,percent_of_population,Амурская область,"до 3 500,0"
2010-12-31,7,percent_of_population,Амурская область,"3 500,1-5 000,0"
2010-12-31,12.4,percent_of_population,Амурская область,"5 000,1-7 000,0"
2010-12-31,18.8,percent_of_population,Амурская область,"7 000,1-10 000,0"
2010-12-31,23.6,percent_of_population,Амурская область,"10 000,1-15 000,0"
2010-12-31,22.1,percent_of_population,Амурская область,"15 000,1-25 000,0"
2010-12-31,7.4,percent_of_population,Амурская область,"25 000,1-35 000,0"
2010-12-31,4.8,percent_of_population,Амурская область,"свыше 35 000,0"
2010-12-31,0.9,percent_of_population,Магаданская область,"до 3 500,0"
2010-12-31,2,percent_of_population,Магаданская область,"3 500,1-5 000,0"
2010-12-31,4.4,percent_of_population,Магаданская область,"5 000,1-7 000,0"
2010-12-31,9.1,percent_of_population,Магаданская область,"7 000,1-10 000,0"
2010-12-31,16.6,percent_of_population,Магаданская область,"10 000,1-15 000,0"
2010-12-31,26.4,percent_of_population,Магаданская область,"15 000,1-25 000,0"
2010-12-31,15.9,percent_of_population,Магаданская область,"25 000,1-35 000,0"
2010-12-31,24.7,percent_of_population,Магаданская область,"свыше 35 000,0"
2010-12-31,0.7,percent_of_population,Сахалинская область,"до 3 500,0"
2010-12-31,1.7,percent_of_population,Сахалинская область,"3 500,1-5 000,0"
2010-12-31,3.8,percent_of_population,Сахалинская область,"5 000,1-7 000,0"
2010-12-31,7.9,percent_of_population,Сахалинская область,"7 000,1-10 000,0"
2010-12-31,15.1,percent_of_population,Сахалинская область,"10 000,1-15 000,0"
2010-12-31,25.4,percent_of_population,Сахалинская область,"15 000,1-25 000,0"
2010-12-31,16.4,percent_of_population,Сахалинская область,"25 000,1-35 000,0"
2010-12-31,29,percent_of_population,Сахалинская область,"свыше 35 000,0"
2010-12-31,3.7,percent_of_population,Еврейская автономная область,"до 3 500,0"
2010-12-31,6.5,percent_of_population,Еврейская автономная область,"3 500,1-5 000,0"
2010-12-31,11.4,percent_of_population,Еврейская автономная область,"5 000,1-7 000,0"
2010-12-31,17.7,percent_of_population,Еврейская автономная область,"7 000,1-10 000,0"
2010-12-31,23,percent_of_population,Еврейская автономная область,"10 000,1-15 000,0"
2010-12-31,23,percent_of_population,Еврейская автономная область,"15 000,1-25 000,0"
2010-12-31,8.5,percent_of_population,Еврейская автономная область,"25 000,1-35 000,0"
2010-12-31,6.2,percent_of_population,Еврейская автономная область,"свыше 35 000,0"
2010-12-31,0.3,percent_of_population,Чукотский автономный округ,"до 3 500,0"
2010-12-31,0.7,percent_of_population,Чукотский автономный округ,"3 500,1-5 000,0"
2010-12-31,2,percent_of_population,Чукотский автономный округ,"5 000,1-7 000,0"
2010-12-31,5,percent_of_population,Чукотский автономный округ,"7 000,1-10 000,0"
2010-12-31,11.3,percent_of_population,Чукотский автономный округ,"10 000,1-15 000,0"
2010-12-31,23.3,percent_of_population,Чукотский автономный округ,"15 000,1-25 000,0"
2010-12-31,17.7,percent_of_population,Чукотский автономный округ,"25 000,1-35 000,0"
2010-12-31,39.7,percent_of_population,Чукотский автономный округ,"свыше 35 000,0"
2011-12-31,2.8,percent_of_population,Российская Федерация,"до 3 500,0"
2011-12-31,4.5,percent_of_population,Российская Федерация,"3 500,1-5 000,0"
2011-12-31,8.1,percent_of_population,Российская Федерация,"5 000,1-7 000,0"
2011-12-31,13.5,percent_of_population,Российская Федерация,"7 000,1-10 000,0"
2011-12-31,19.8,percent_of_population,Российская Федерация,"10 000,1-15 000,0"
2011-12-31,24.8,percent_of_population,Российская Федерация,"15 000,1-25 000,0"
2011-12-31,12.1,percent_of_population,Российская Федерация,"25 000,1-35 000,0"
2011-12-31,14.4,percent_of_population,Российская Федерация,"свыше 35 000,0"
2011-12-31,2.9,percent_of_population,Белгородская область,"до 3 500,0"
2011-12-31,5,percent_of_population,Белгородская область,"3 500,1-5 000,0"
2011-12-31,9,percent_of_population,Белгородская область,"5 000,1-7 000,0"
2011-12-31,14.7,percent_of_population,Белгородская область,"7 000,1-10 000,0"
2011-12-31,21.1,percent_of_population,Белгородская область,"10 000,1-15 000,0"
2011-12-31,24.8,percent_of_population,Белгородская область,"15 000,1-25 000,0"
2011-12-31,11.2,percent_of_population,Белгородская область,"25 000,1-35 000,0"
2011-12-31,11.3,percent_of_population,Белгородская область,"свыше 35 000,0"
2011-12-31,4.1,percent_of_population,Брянская область,"до 3 500,0"
2011-12-31,6.8,percent_of_population,Брянская область,"3 500,1-5 000,0"
2011-12-31,11.6,percent_of_population,Брянская область,"5 000,1-7 000,0"
2011-12-31,17.6,percent_of_population,Брянская область,"7 000,1-10 000,0"
2011-12-31,22.5,percent_of_population,Брянская область,"10 000,1-15 000,0"
2011-12-31,22.6,percent_of_population,Брянская область,"15 000,1-25 000,0"
2011-12-31,8.4,percent_of_population,Брянская область,"25 000,1-35 000,0"
2011-12-31,6.4,percent_of_population,Брянская область,"свыше 35 000,0"
2011-12-31,3.8,percent_of_population,Владимирская область,"до 3 500,0"
2011-12-31,6.9,percent_of_population,Владимирская область,"3 500,1-5 000,0"
