date,value,unit,region,breakdown
1998-09-01,0.543366,log_return_month,RU,usd_rub
1998-10-01,0.770079,annualized_volatility,RU,usd_rub
1998-10-01,crisis,regime_label,RU,usd_rub
1998-10-01,0.00654228,log_return_month,RU,usd_rub
1998-11-01,0.259839,annualized_volatility,RU,usd_rub
1998-11-01,stress,regime_label,RU,usd_rub
1998-11-01,0.122408,log_return_month,RU,usd_rub
1998-12-01,0.370168,annualized_volatility,RU,usd_rub
1998-12-01,crisis,regime_label,RU,usd_rub
1998-12-01,0.144033,log_return_month,RU,usd_rub
1999-01-01,0.347273,annualized_volatility,RU,usd_rub
1999-01-01,stress,regime_label,RU,usd_rub
1999-01-01,0.0902346,log_return_month,RU,usd_rub
1999-02-01,0.0835701,annualized_volatility,RU,usd_rub
1999-02-01,calm,regime_label,RU,usd_rub
1999-02-01,0.00394478,log_return_month,RU,usd_rub
1999-03-01,0.071176,annualized_volatility,RU,usd_rub
1999-03-01,calm,regime_label,RU,usd_rub
1999-03-01,0.0548257,log_return_month,RU,usd_rub
1999-04-01,0.0925909,annualized_volatility,RU,usd_rub
1999-04-01,calm,regime_label,RU,usd_rub
1999-04-01,0.00289316,log_return_month,RU,usd_rub
1999-05-01,0.116614,annualized_volatility,RU,usd_rub
1999-05-01,calm,regime_label,RU,usd_rub
1999-05-01,0.0115228,log_return_month,RU,usd_rub
1999-06-01,0.00651416,annualized_volatility,RU,usd_rub
1999-06-01,calm,regime_label,RU,usd_rub
1999-06-01,-0.0090424,log_return_month,RU,usd_rub
1999-07-01,0.0297871,annualized_volatility,RU,usd_rub
1999-07-01,calm,regime_label,RU,usd_rub
1999-07-01,-0.000826446,log_return_month,RU,usd_rub
1999-08-01,0.119529,annualized_volatility,RU,usd_rub
1999-08-01,calm,regime_label,RU,usd_rub
1999-08-01,0.0228862,log_return_month,RU,usd_rub
1999-09-01,0.108164,annualized_volatility,RU,usd_rub
1999-09-01,calm,regime_label,RU,usd_rub
1999-09-01,0.0108239,log_return_month,RU,usd_rub
1999-10-01,0.0820496,annualized_volatility,RU,usd_rub
1999-10-01,calm,regime_label,RU,usd_rub
1999-10-01,0.0391439,log_return_month,RU,usd_rub
1999-11-01,0.0567466,annualized_volatility,RU,usd_rub
1999-11-01,calm,regime_label,RU,usd_rub
1999-11-01,0.0133361,log_return_month,RU,usd_rub
1999-12-01,0.0435749,annualized_volatility,RU,usd_rub
1999-12-01,calm,regime_label,RU,usd_rub
1999-12-01,0.0175607,log_return_month,RU,usd_rub
2000-01-01,0.13162,annualized_volatility,RU,usd_rub
2000-01-01,calm,regime_label,RU,usd_rub
2000-01-01,0.0558201,log_return_month,RU,usd_rub
2000-02-01,0.0346343,annualized_volatility,RU,usd_rub
2000-02-01,calm,regime_label,RU,usd_rub
2000-02-01,0.00384549,log_return_month,RU,usd_rub
2000-03-01,0.0247248,annualized_volatility,RU,usd_rub
2000-03-01,calm,regime_label,RU,usd_rub
2000-03-01,-0.00665385,log_return_month,RU,usd_rub
2000-04-01,0.0450292,annualized_volatility,RU,usd_rub
2000-04-01,calm,regime_label,RU,usd_rub
2000-04-01,-0.00701757,log_return_month,RU,usd_rub
2000-05-01,0.0100608,annualized_volatility,RU,usd_rub
2000-05-01,calm,regime_label,RU,usd_rub
2000-05-01,-0.00459121,log_return_month,RU,usd_rub
2000-06-01,0.0297193,annualized_volatility,RU,usd_rub
2000-06-01,calm,regime_label,RU,usd_rub
2000-06-01,-0.00568385,log_return_month,RU,usd_rub
2000-07-01,0.0213396,annualized_volatility,RU,usd_rub
2000-07-01,calm,regime_label,RU,usd_rub
2000-07-01,-0.00895261,log_return_month,RU,usd_rub
2000-08-01,0.0128415,annualized_volatility,RU,usd_rub
2000-08-01,calm,regime_label,RU,usd_rub
2000-08-01,-0.00251935,log_return_month,RU,usd_rub
2000-09-01,0.0210152,annualized_volatility,RU,usd_rub
2000-09-01,calm,regime_label,RU,usd_rub
2000-09-01,0,log_return_month,RU,usd_rub
2000-10-01,0.0251957,annualized_volatility,RU,usd_rub
2000-10-01,calm,regime_label,RU,usd_rub
2000-10-01,0.00251844,log_return_month,RU,usd_rub
2000-11-01,0.0218249,annualized_volatility,RU,usd_rub
2000-11-01,calm,regime_label,RU,usd_rub
2000-11-01,0.00107778,log_return_month,RU,usd_rub
2000-12-01,0.0191251,annualized_volatility,RU,usd_rub
2000-12-01,calm,regime_label,RU,usd_rub
2000-12-01,0.00963433,log_return_month,RU,usd_rub
2001-01-01,0.0438179,annualized_volatility,RU,usd_rub
2001-01-01,calm,regime_label,RU,usd_rub
2001-01-01,0.00742972,log_return_month,RU,usd_rub
2001-02-01,0.0221006,annualized_volatility,RU,usd_rub
2001-02-01,calm,regime_label,RU,usd_rub
2001-02-01,0.0112046,log_return_month,RU,usd_rub
2001-03-01,0.0208363,annualized_volatility,RU,usd_rub
2001-03-01,calm,regime_label,RU,usd_rub
2001-03-01,0.00418411,log_return_month,RU,usd_rub
2001-04-01,0.020357,annualized_volatility,RU,usd_rub
2001-04-01,calm,regime_label,RU,usd_rub
2001-04-01,0.00208333,log_return_month,RU,usd_rub
2001-05-01,0.0146848,annualized_volatility,RU,usd_rub
2001-05-01,calm,regime_label,RU,usd_rub
2001-05-01,0.00724516,log_return_month,RU,usd_rub
2001-06-01,0.015326,annualized_volatility,RU,usd_rub
2001-06-01,calm,regime_label,RU,usd_rub
2001-06-01,-0.00240509,log_return_month,RU,usd_rub
2001-07-01,0.0157012,annualized_volatility,RU,usd_rub
2001-07-01,calm,regime_label,RU,usd_rub
2001-07-01,0.00376519,log_return_month,RU,usd_rub
2001-08-01,0.0110395,annualized_volatility,RU,usd_rub
2001-08-01,calm,regime_label,RU,usd_rub
2001-08-01,0.00170387,log_return_month,RU,usd_rub
2001-09-01,0.0105182,annualized_volatility,RU,usd_rub
2001-09-01,calm,regime_label,RU,usd_rub
2001-09-01,-0.000680272,log_return_month,RU,usd_rub
2001-10-01,0.0117587,annualized_volatility,RU,usd_rub
2001-10-01,calm,regime_label,RU,usd_rub
2001-10-01,0.00913248,log_return_month,RU,usd_rub
2001-11-01,0.0167989,annualized_volatility,RU,usd_rub
2001-11-01,calm,regime_label,RU,usd_rub
2001-11-01,0.00738506,log_return_month,RU,usd_rub
2001-12-01,0.0369182,annualized_volatility,RU,usd_rub
2001-12-01,calm,regime_label,RU,usd_rub
2001-12-01,0.00799471,log_return_month,RU,usd_rub
2002-01-01,0.0531989,annualized_volatility,RU,usd_rub
2002-01-01,calm,regime_label,RU,usd_rub
2002-01-01,0.0180136,log_return_month,RU,usd_rub
2002-02-01,0.0145803,annualized_volatility,RU,usd_rub
2002-02-01,calm,regime_label,RU,usd_rub
2002-02-01,0.00804132,log_return_month,RU,usd_rub
2002-03-01,0.0157108,annualized_volatility,RU,usd_rub
2002-03-01,calm,regime_label,RU,usd_rub
2002-03-01,0.00576222,log_return_month,RU,usd_rub
2002-04-01,0.00932219,annualized_volatility,RU,usd_rub
2002-04-01,calm,regime_label,RU,usd_rub
2002-04-01,0.000711876,log_return_month,RU,usd_rub
2002-05-01,0.00472339,annualized_volatility,RU,usd_rub
2002-05-01,calm,regime_label,RU,usd_rub
2002-05-01,0.00358388,log_return_month,RU,usd_rub
2002-06-01,0.007276,annualized_volatility,RU,usd_rub
2002-06-01,calm,regime_label,RU,usd_rub
2002-06-01,0.00450339,log_return_month,RU,usd_rub
2002-07-01,0.0137307,annualized_volatility,RU,usd_rub
2002-07-01,calm,regime_label,RU,usd_rub
2002-07-01,-0.00190975,log_return_month,RU,usd_rub
2002-08-01,0.0101831,annualized_volatility,RU,usd_rub
2002-08-01,calm,regime_label,RU,usd_rub
2002-08-01,0.0035066,log_return_month,RU,usd_rub
2002-09-01,0.00534768,annualized_volatility,RU,usd_rub
2002-09-01,calm,regime_label,RU,usd_rub
2002-09-01,0.00216762,log_return_month,RU,usd_rub
2002-10-01,0.00947988,annualized_volatility,RU,usd_rub
2002-10-01,calm,regime_label,RU,usd_rub
2002-10-01,0.00183213,log_return_month,RU,usd_rub
2002-11-01,0.00661945,annualized_volatility,RU,usd_rub
2002-11-01,calm,regime_label,RU,usd_rub
2002-11-01,0.00227314,log_return_month,RU,usd_rub
2002-12-01,0.00569561,annualized_volatility,RU,usd_rub
2002-12-01,calm,regime_label,RU,usd_rub
2002-12-01,-0.00220933,log_return_month,RU,usd_rub
2003-01-01,0.0133987,annualized_volatility,RU,usd_rub
2003-01-01,calm,regime_label,RU,usd_rub
2003-01-01,0.00118856,log_return_month,RU,usd_rub
2003-02-01,0.0164842,annualized_volatility,RU,usd_rub
2003-02-01,calm,regime_label,RU,usd_rub
2003-02-01,-0.00814694,log_return_month,RU,usd_rub
2003-03-01,0.0120144,annualized_volatility,RU,usd_rub
2003-03-01,calm,regime_label,RU,usd_rub
2003-03-01,-0.00611248,log_return_month,RU,usd_rub
2003-04-01,0.012762,annualized_volatility,RU,usd_rub
2003-04-01,calm,regime_label,RU,usd_rub
2003-04-01,-0.00896611,log_return_month,RU,usd_rub
2003-05-01,0.0231781,annualized_volatility,RU,usd_rub
2003-05-01,calm,regime_label,RU,usd_rub
2003-05-01,-0.0127196,log_return_month,RU,usd_rub
2003-06-01,0.0306565,annualized_volatility,RU,usd_rub
2003-06-01,calm,regime_label,RU,usd_rub
2003-06-01,-0.00956584,log_return_month,RU,usd_rub
2003-07-01,0.0252308,annualized_volatility,RU,usd_rub
2003-07-01,calm,regime_label,RU,usd_rub
2003-07-01,-0.00400063,log_return_month,RU,usd_rub
2003-08-01,0.0197148,annualized_volatility,RU,usd_rub
2003-08-01,calm,regime_label,RU,usd_rub
2003-08-01,0.007387,log_return_month,RU,usd_rub
2003-09-01,0.0238123,annualized_volatility,RU,usd_rub
2003-09-01,calm,regime_label,RU,usd_rub
2003-09-01,0.00216163,log_return_month,RU,usd_rub
2003-10-01,0.0455738,annualized_volatility,RU,usd_rub
2003-10-01,calm,regime_label,RU,usd_rub
2003-10-01,-0.0249977,log_return_month,RU,usd_rub
2003-11-01,0.0187326,annualized_volatility,RU,usd_rub
2003-11-01,calm,regime_label,RU,usd_rub
2003-11-01,-0.00691648,log_return_month,RU,usd_rub
2003-12-01,0.0316793,annualized_volatility,RU,usd_rub
2003-12-01,calm,regime_label,RU,usd_rub
2003-12-01,-0.00842828,log_return_month,RU,usd_rub
2004-01-01,0.0365064,annualized_volatility,RU,usd_rub
2004-01-01,calm,regime_label,RU,usd_rub
2004-01-01,-0.0331637,log_return_month,RU,usd_rub
2004-02-01,0.0240091,annualized_volatility,RU,usd_rub
2004-02-01,calm,regime_label,RU,usd_rub
2004-02-01,-0.000336601,log_return_month,RU,usd_rub
2004-03-01,0.0218255,annualized_volatility,RU,usd_rub
2004-03-01,calm,regime_label,RU,usd_rub
2004-03-01,-0.00108418,log_return_month,RU,usd_rub
2004-04-01,0.0285658,annualized_volatility,RU,usd_rub
2004-04-01,calm,regime_label,RU,usd_rub
2004-04-01,0.0128333,log_return_month,RU,usd_rub
2004-05-01,0.0209689,annualized_volatility,RU,usd_rub
2004-05-01,calm,regime_label,RU,usd_rub
2004-05-01,0.000821452,log_return_month,RU,usd_rub
2004-06-01,0.00901265,annualized_volatility,RU,usd_rub
2004-06-01,calm,regime_label,RU,usd_rub
2004-06-01,0.00096852,log_return_month,RU,usd_rub
2004-07-01,0.0079331,annualized_volatility,RU,usd_rub
2004-07-01,calm,regime_label,RU,usd_rub
2004-07-01,0.00188481,log_return_month,RU,usd_rub
2004-08-01,0.011364,annualized_volatility,RU,usd_rub
2004-08-01,calm,regime_label,RU,usd_rub
2004-08-01,0.0035694,log_return_month,RU,usd_rub
2004-09-01,0.00370017,annualized_volatility,RU,usd_rub
2004-09-01,calm,regime_label,RU,usd_rub
2004-09-01,-0.00143648,log_return_month,RU,usd_rub
2004-10-01,0.0234795,annualized_volatility,RU,usd_rub
2004-10-01,calm,regime_label,RU,usd_rub
2004-10-01,-0.0157588,log_return_month,RU,usd_rub
2004-11-01,0.0248584,annualized_volatility,RU,usd_rub
2004-11-01,calm,regime_label,RU,usd_rub
2004-11-01,-0.0185403,log_return_month,RU,usd_rub
2004-12-01,0.0357274,annualized_volatility,RU,usd_rub
2004-12-01,calm,regime_label,RU,usd_rub
2004-12-01,-0.0143442,log_return_month,RU,usd_rub
2005-01-01,0.0514236,annualized_volatility,RU,usd_rub
2005-01-01,calm,regime_label,RU,usd_rub
