date,value,unit,region,breakdown
2025-09-30,406.3,rub_per_sqm_month,Республика Татарстан (Татарстан),здания
2025-09-30,289.33,rub_per_sqm_month,Республика Татарстан (Татарстан),машино-места
2025-09-30,936.71,rub_per_sqm_month,Республика Татарстан (Татарстан),помещения
2025-09-30,425.78,rub_per_sqm_month,Республика Татарстан (Татарстан),сооружения
2025-09-30,236.96,rub_per_sqm_month,Республика Тыва,здания
2025-09-30,243.56,rub_per_sqm_month,Республика Хакасия,здания
2025-09-30,227.01,rub_per_sqm_month,Республика Хакасия,помещения
2025-09-30,2405.39,rub_per_sqm_month,Российская Федерация,здания
2025-09-30,1328.07,rub_per_sqm_month,Российская Федерация,машино-места
2025-09-30,1543.01,rub_per_sqm_month,Российская Федерация,помещения
2025-09-30,205.88,rub_per_sqm_month,Российская Федерация,сооружения
2025-09-30,537.38,rub_per_sqm_month,Ростовская область,здания
2025-09-30,710.06,rub_per_sqm_month,Ростовская область,помещения
2025-09-30,761.13,rub_per_sqm_month,Ростовская область,сооружения
2025-09-30,240.42,rub_per_sqm_month,Рязанская область,здания
2025-09-30,296.03,rub_per_sqm_month,Рязанская область,помещения
2025-09-30,329.36,rub_per_sqm_month,Самарская область,здания
2025-09-30,705.5,rub_per_sqm_month,Самарская область,машино-места
2025-09-30,990.61,rub_per_sqm_month,Самарская область,помещения
2025-09-30,153.6,rub_per_sqm_month,Самарская область,сооружения
2025-09-30,472.53,rub_per_sqm_month,Саратовская область,здания
2025-09-30,391.36,rub_per_sqm_month,Саратовская область,помещения
2025-09-30,153.24,rub_per_sqm_month,Саратовская область,сооружения
2025-09-30,1004.38,rub_per_sqm_month,Сахалинская область,здания
2025-09-30,436.24,rub_per_sqm_month,Сахалинская область,машино-места
2025-09-30,1438.09,rub_per_sqm_month,Сахалинская область,помещения
2025-09-30,322.24,rub_per_sqm_month,Сахалинская область,сооружения
2025-09-30,621.69,rub_per_sqm_month,Свердловская область,здания
2025-09-30,667.1,rub_per_sqm_month,Свердловская область,машино-места
2025-09-30,734.65,rub_per_sqm_month,Свердловская область,помещения
2025-09-30,351.11,rub_per_sqm_month,Свердловская область,сооружения
2025-09-30,1844.78,rub_per_sqm_month,Северо-Западный федеральный округ,здания
2025-09-30,856.4,rub_per_sqm_month,Северо-Западный федеральный округ,машино-места
2025-09-30,1570.12,rub_per_sqm_month,Северо-Западный федеральный округ,помещения
2025-09-30,868.28,rub_per_sqm_month,Северо-Западный федеральный округ,сооружения
2025-09-30,361.35,rub_per_sqm_month,Северо-Кавказский федеральный округ,здания
2025-09-30,814.76,rub_per_sqm_month,Северо-Кавказский федеральный округ,помещения
2025-09-30,47,rub_per_sqm_month,Северо-Кавказский федеральный округ,сооружения
2025-09-30,791.66,rub_per_sqm_month,Сибирский федеральный округ (с 03.11.2018),здания
2025-09-30,335.62,rub_per_sqm_month,Сибирский федеральный округ (с 03.11.2018),машино-места
2025-09-30,727.15,rub_per_sqm_month,Сибирский федеральный округ (с 03.11.2018),помещения
2025-09-30,74.81,rub_per_sqm_month,Сибирский федеральный округ (с 03.11.2018),сооружения
2025-09-30,413.92,rub_per_sqm_month,Смоленская область,здания
2025-09-30,302.73,rub_per_sqm_month,Смоленская область,помещения
2025-09-30,243.72,rub_per_sqm_month,Смоленская область,сооружения
2025-09-30,355.74,rub_per_sqm_month,Ставропольский край,здания
2025-09-30,517.47,rub_per_sqm_month,Ставропольский край,помещения
2025-09-30,40.23,rub_per_sqm_month,Ставропольский край,сооружения
2025-09-30,456.38,rub_per_sqm_month,Тамбовская область,здания
2025-09-30,81.74,rub_per_sqm_month,Тамбовская область,машино-места
2025-09-30,201.13,rub_per_sqm_month,Тамбовская область,помещения
2025-09-30,128.22,rub_per_sqm_month,Тамбовская область,сооружения
2025-09-30,826.84,rub_per_sqm_month,Тверская область,здания
2025-09-30,401.16,rub_per_sqm_month,Тверская область,помещения
2025-09-30,246.65,rub_per_sqm_month,Тверская область,сооружения
2025-09-30,291.87,rub_per_sqm_month,Томская область,здания
2025-09-30,650.82,rub_per_sqm_month,Томская область,помещения
2025-09-30,42.78,rub_per_sqm_month,Томская область,сооружения
2025-09-30,419.48,rub_per_sqm_month,Тульская область,здания
2025-09-30,431.66,rub_per_sqm_month,Тульская область,помещения
2025-09-30,88.54,rub_per_sqm_month,Тульская область,сооружения
2025-09-30,868.64,rub_per_sqm_month,Тюменская область,здания
2025-09-30,179.61,rub_per_sqm_month,Тюменская область,машино-места
2025-09-30,861.72,rub_per_sqm_month,Тюменская область,помещения
2025-09-30,324.62,rub_per_sqm_month,Тюменская область,сооружения
2025-09-30,1325.29,rub_per_sqm_month,Тюменская область (кроме Ханты-Мансийского автономного округа-Югры и Ямало-Ненецкого автономного округа),здания
2025-09-30,389.54,rub_per_sqm_month,Тюменская область (кроме Ханты-Мансийского автономного округа-Югры и Ямало-Ненецкого автономного округа),машино-места
2025-09-30,697.84,rub_per_sqm_month,Тюменская область (кроме Ханты-Мансийского автономного округа-Югры и Ямало-Ненецкого автономного округа),помещения
2025-09-30,1074.17,rub_per_sqm_month,Тюменская область (кроме Ханты-Мансийского автономного округа-Югры и Ямало-Ненецкого автономного округа),сооружения
2025-09-30,285.08,rub_per_sqm_month,Удмуртская Республика,здания
2025-09-30,337.01,rub_per_sqm_month,Удмуртская Республика,помещения
2025-09-30,240.47,rub_per_sqm_month,Удмуртская Республика,сооружения
2025-09-30,359.5,rub_per_sqm_month,Ульяновская область,здания
2025-09-30,322.57,rub_per_sqm_month,Ульяновская область,помещения
2025-09-30,24.14,rub_per_sqm_month,Ульяновская область,сооружения
2025-09-30,664.23,rub_per_sqm_month,Уральский федеральный округ,здания
2025-09-30,272.59,rub_per_sqm_month,Уральский федеральный округ,машино-места
2025-09-30,699.62,rub_per_sqm_month,Уральский федеральный округ,помещения
2025-09-30,204.76,rub_per_sqm_month,Уральский федеральный округ,сооружения
2025-09-30,1489.36,rub_per_sqm_month,Хабаровский край,здания
2025-09-30,1323.63,rub_per_sqm_month,Хабаровский край,помещения
2025-09-30,312.03,rub_per_sqm_month,Хабаровский край,сооружения
2025-09-30,457.33,rub_per_sqm_month,Ханты-Мансийский автономный округ - Югра (Тюменская область),здания
2025-09-30,107.08,rub_per_sqm_month,Ханты-Мансийский автономный округ - Югра (Тюменская область),машино-места
2025-09-30,899.74,rub_per_sqm_month,Ханты-Мансийский автономный округ - Югра (Тюменская область),помещения
2025-09-30,230.36,rub_per_sqm_month,Ханты-Мансийский автономный округ - Югра (Тюменская область),сооружения
2025-09-30,4301.68,rub_per_sqm_month,Центральный федеральный округ,здания
2025-09-30,1542.72,rub_per_sqm_month,Центральный федеральный округ,машино-места
2025-09-30,2334.02,rub_per_sqm_month,Центральный федеральный округ,помещения
2025-09-30,158.23,rub_per_sqm_month,Центральный федеральный округ,сооружения
2025-09-30,534.28,rub_per_sqm_month,Челябинская область,здания
2025-09-30,553.97,rub_per_sqm_month,Челябинская область,помещения
2025-09-30,367.28,rub_per_sqm_month,Чувашская Республика - Чувашия,здания
2025-09-30,583.58,rub_per_sqm_month,Чувашская Республика - Чувашия,помещения
2025-09-30,117.85,rub_per_sqm_month,Чувашская Республика - Чувашия,сооружения
2025-09-30,946.8,rub_per_sqm_month,Чукотский автономный округ,здания
2025-09-30,712.54,rub_per_sqm_month,Южный федеральный округ (с 29.07.2016),здания
2025-09-30,613.54,rub_per_sqm_month,Южный федеральный округ (с 29.07.2016),машино-места
2025-09-30,1441.6,rub_per_sqm_month,Южный федеральный округ (с 29.07.2016),помещения
2025-09-30,329.33,rub_per_sqm_month,Южный федеральный округ (с 29.07.2016),сооружения
2025-09-30,331.18,rub_per_sqm_month,Ямало-Ненецкий автономный округ (Тюменская область),здания
2025-09-30,1358.27,rub_per_sqm_month,Ямало-Ненецкий автономный округ (Тюменская область),машино-места
2025-09-30,1101.34,rub_per_sqm_month,Ямало-Ненецкий автономный округ (Тюменская область),помещения
2025-09-30,188.59,rub_per_sqm_month,Ямало-Ненецкий автономный округ (Тюменская область),сооружения
2025-09-30,287.02,rub_per_sqm_month,Ярославская область,здания
2025-09-30,272.61,rub_per_sqm_month,Ярославская область,помещения
2025-09-30,7.87,rub_per_sqm_month,Ярославская область,сооружения
2025-12-31,273.38,rub_per_sqm_month,Алтайский край,здания
2025-12-31,249.05,rub_per_sqm_month,Алтайский край,машино-места
2025-12-31,583.42,rub_per_sqm_month,Алтайский край,помещения
2025-12-31,237.18,rub_per_sqm_month,Алтайский край,сооружения
2025-12-31,1062.39,rub_per_sqm_month,Амурская область,здания
2025-12-31,1163.69,rub_per_sqm_month,Амурская область,машино-места
2025-12-31,935.66,rub_per_sqm_month,Амурская область,помещения
2025-12-31,77.74,rub_per_sqm_month,Амурская область,сооружения
2025-12-31,354.25,rub_per_sqm_month,Архангельская область,здания
2025-12-31,549.16,rub_per_sqm_month,Архангельская область,помещения
2025-12-31,93.78,rub_per_sqm_month,Архангельская область,сооружения
2025-12-31,355.16,rub_per_sqm_month,Архангельская область (кроме Ненецкого автономного округа),здания
2025-12-31,117.85,rub_per_sqm_month,Архангельская область (кроме Ненецкого автономного округа),машино-места
2025-12-31,522.16,rub_per_sqm_month,Архангельская область (кроме Ненецкого автономного округа),помещения
2025-12-31,112.84,rub_per_sqm_month,Астраханская область,здания
2025-12-31,489.94,rub_per_sqm_month,Астраханская область,помещения
2025-12-31,2870.6,rub_per_sqm_month,Астраханская область,сооружения
2025-12-31,439.05,rub_per_sqm_month,Белгородская область,здания
2025-12-31,193.52,rub_per_sqm_month,Белгородская область,машино-места
2025-12-31,364.75,rub_per_sqm_month,Белгородская область,помещения
2025-12-31,115.34,rub_per_sqm_month,Белгородская область,сооружения
2025-12-31,1030.83,rub_per_sqm_month,Брянская область,здания
2025-12-31,765.85,rub_per_sqm_month,Брянская область,помещения
2025-12-31,254.04,rub_per_sqm_month,Брянская область,сооружения
2025-12-31,362.94,rub_per_sqm_month,Владимирская область,здания
2025-12-31,341.99,rub_per_sqm_month,Владимирская область,помещения
2025-12-31,62.02,rub_per_sqm_month,Владимирская область,сооружения
2025-12-31,904.64,rub_per_sqm_month,Волгоградская область,здания
2025-12-31,479.78,rub_per_sqm_month,Волгоградская область,помещения
2025-12-31,246.49,rub_per_sqm_month,Волгоградская область,сооружения
2025-12-31,285.06,rub_per_sqm_month,Вологодская область,здания
2025-12-31,466.89,rub_per_sqm_month,Вологодская область,помещения
2025-12-31,66.01,rub_per_sqm_month,Вологодская область,сооружения
2025-12-31,751.49,rub_per_sqm_month,Воронежская область,здания
2025-12-31,2175.78,rub_per_sqm_month,Воронежская область,помещения
2025-12-31,137.04,rub_per_sqm_month,Воронежская область,сооружения
2025-12-31,8068.08,rub_per_sqm_month,Город Москва столица Российской Федерации город федерального значения,здания
2025-12-31,1459.33,rub_per_sqm_month,Город Москва столица Российской Федерации город федерального значения,машино-места
2025-12-31,4910.65,rub_per_sqm_month,Город Москва столица Российской Федерации город федерального значения,помещения
2025-12-31,793.42,rub_per_sqm_month,Город Москва столица Российской Федерации город федерального значения,сооружения
2025-12-31,1999.8,rub_per_sqm_month,Город Санкт-Петербург город федерального значения,здания
2025-12-31,2210.41,rub_per_sqm_month,Город Санкт-Петербург город федерального значения,машино-места
2025-12-31,1861.33,rub_per_sqm_month,Город Санкт-Петербург город федерального значения,помещения
2025-12-31,1326.14,rub_per_sqm_month,Город Санкт-Петербург город федерального значения,сооружения
2025-12-31,364.51,rub_per_sqm_month,Город федерального значения Севастополь,здания
2025-12-31,474.24,rub_per_sqm_month,Город федерального значения Севастополь,помещения
2025-12-31,923.2,rub_per_sqm_month,Дальневосточный федеральный округ (с 03.11.2018),здания
2025-12-31,973,rub_per_sqm_month,Дальневосточный федеральный округ (с 03.11.2018),машино-места
2025-12-31,1334.76,rub_per_sqm_month,Дальневосточный федеральный округ (с 03.11.2018),помещения
2025-12-31,342.84,rub_per_sqm_month,Дальневосточный федеральный округ (с 03.11.2018),сооружения
2025-12-31,307.25,rub_per_sqm_month,Забайкальский край,здания
2025-12-31,353.37,rub_per_sqm_month,Забайкальский край,помещения
2025-12-31,145.38,rub_per_sqm_month,Забайкальский край,сооружения
2025-12-31,394.02,rub_per_sqm_month,Ивановская область,здания
2025-12-31,301.74,rub_per_sqm_month,Ивановская область,помещения
2025-12-31,115.43,rub_per_sqm_month,Ивановская область,сооружения
2025-12-31,375.88,rub_per_sqm_month,Иркутская область,здания
2025-12-31,300.25,rub_per_sqm_month,Иркутская область,машино-места
2025-12-31,677.21,rub_per_sqm_month,Иркутская область,помещения
2025-12-31,5.43,rub_per_sqm_month,Иркутская область,сооружения
2025-12-31,133.35,rub_per_sqm_month,Кабардино-Балкарская Республика,здания
2025-12-31,533.11,rub_per_sqm_month,Кабардино-Балкарская Республика,помещения
2025-12-31,5716.4,rub_per_sqm_month,Калининградская область,здания
2025-12-31,687.78,rub_per_sqm_month,Калининградская область,помещения
2025-12-31,733.59,rub_per_sqm_month,Калининградская область,сооружения
2025-12-31,190.28,rub_per_sqm_month,Калужская область,здания
2025-12-31,287.79,rub_per_sqm_month,Калужская область,помещения
2025-12-31,218.55,rub_per_sqm_month,Калужская область,сооружения
2025-12-31,298.09,rub_per_sqm_month,Камчатский край,здания
2025-12-31,1140.18,rub_per_sqm_month,Камчатский край,помещения
2025-12-31,770.24,rub_per_sqm_month,Камчатский край,сооружения
2025-12-31,474.3,rub_per_sqm_month,Карачаево-Черкесская Республика,здания
2025-12-31,524.96,rub_per_sqm_month,Карачаево-Черкесская Республика,помещения
2025-12-31,368.36,rub_per_sqm_month,Кемеровская область - Кузбасс,здания
2025-12-31,397.86,rub_per_sqm_month,Кемеровская область - Кузбасс,машино-места
2025-12-31,900.69,rub_per_sqm_month,Кемеровская область - Кузбасс,помещения
2025-12-31,228.69,rub_per_sqm_month,Кемеровская область - Кузбасс,сооружения
2025-12-31,322.51,rub_per_sqm_month,Кировская область,здания
2025-12-31,199.16,rub_per_sqm_month,Кировская область,машино-места
2025-12-31,418.43,rub_per_sqm_month,Кировская область,помещения
2025-12-31,125.23,rub_per_sqm_month,Кировская область,сооружения
2025-12-31,201.38,rub_per_sqm_month,Костромская область,здания
2025-12-31,462.98,rub_per_sqm_month,Костромская область,помещения
2025-12-31,1010.03,rub_per_sqm_month,Краснодарский край,здания
2025-12-31,1090.91,rub_per_sqm_month,Краснодарский край,машино-места
2025-12-31,2624.13,rub_per_sqm_month,Краснодарский край,помещения
2025-12-31,289.42,rub_per_sqm_month,Краснодарский край,сооружения
2025-12-31,324.61,rub_per_sqm_month,Красноярский край,здания
2025-12-31,481.47,rub_per_sqm_month,Красноярский край,машино-места
2025-12-31,956.73,rub_per_sqm_month,Красноярский край,помещения
2025-12-31,252.7,rub_per_sqm_month,Красноярский край,сооружения
2025-12-31,173.45,rub_per_sqm_month,Курганская область,здания
2025-12-31,256.62,rub_per_sqm_month,Курганская область,помещения
2025-12-31,199.42,rub_per_sqm_month,Курганская область,сооружения
2025-12-31,425.47,rub_per_sqm_month,Курская область,здания
2025-12-31,536.54,rub_per_sqm_month,Курская область,помещения
2025-12-31,31.7,rub_per_sqm_month,Курская область,сооружения
2025-12-31,2656.52,rub_per_sqm_month,Ленинградская область,здания
2025-12-31,304.48,rub_per_sqm_month,Ленинградская область,машино-места
2025-12-31,782.94,rub_per_sqm_month,Ленинградская область,помещения
2025-12-31,214.72,rub_per_sqm_month,Ленинградская область,сооружения
2025-12-31,147.47,rub_per_sqm_month,Липецкая область,здания
2025-12-31,238.94,rub_per_sqm_month,Липецкая область,помещения
2025-12-31,499.74,rub_per_sqm_month,Липецкая область,сооружения
2025-12-31,299.27,rub_per_sqm_month,Магаданская область,здания
2025-12-31,1473.46,rub_per_sqm_month,Магаданская область,помещения
2025-12-31,2352.1,rub_per_sqm_month,Московская область,здания
2025-12-31,199.38,rub_per_sqm_month,Московская область,машино-места
2025-12-31,926.29,rub_per_sqm_month,Московская область,помещения
2025-12-31,329.72,rub_per_sqm_month,Московская область,сооружения
2025-12-31,939.69,rub_per_sqm_month,Мурманская область,здания
2025-12-31,724.9,rub_per_sqm_month,Мурманская область,помещения
2025-12-31,160.52,rub_per_sqm_month,Мурманская область,сооружения
2025-12-31,277.39,rub_per_sqm_month,Ненецкий автономный округ (Архангельская область),здания
2025-12-31,856.85,rub_per_sqm_month,Ненецкий автономный округ (Архангельская область),помещения
2025-12-31,517.64,rub_per_sqm_month,Нижегородская область,здания
2025-12-31,455.41,rub_per_sqm_month,Нижегородская область,помещения
2025-12-31,368.51,rub_per_sqm_month,Нижегородская область,сооружения
2025-12-31,862.08,rub_per_sqm_month,Новгородская область,здания
2025-12-31,364.2,rub_per_sqm_month,Новгородская область,помещения
2025-12-31,270.64,rub_per_sqm_month,Новгородская область,сооружения
2025-12-31,2116.18,rub_per_sqm_month,Новосибирская область,здания
2025-12-31,411.85,rub_per_sqm_month,Новосибирская область,машино-места
2025-12-31,860.64,rub_per_sqm_month,Новосибирская область,помещения
2025-12-31,34.77,rub_per_sqm_month,Новосибирская область,сооружения
2025-12-31,482.73,rub_per_sqm_month,Омская область,здания
2025-12-31,349.82,rub_per_sqm_month,Омская область,помещения
2025-12-31,69.51,rub_per_sqm_month,Омская область,сооружения
2025-12-31,272.72,rub_per_sqm_month,Оренбургская область,здания
2025-12-31,222.85,rub_per_sqm_month,Оренбургская область,машино-места
2025-12-31,823.5,rub_per_sqm_month,Оренбургская область,помещения
2025-12-31,717.5,rub_per_sqm_month,Оренбургская область,сооружения
2025-12-31,221.9,rub_per_sqm_month,Орловская область,здания
2025-12-31,247.16,rub_per_sqm_month,Орловская область,помещения
2025-12-31,71.53,rub_per_sqm_month,Орловская область,сооружения
2025-12-31,273.43,rub_per_sqm_month,Пензенская область,здания
2025-12-31,170.6,rub_per_sqm_month,Пензенская область,помещения
2025-12-31,51.97,rub_per_sqm_month,Пензенская область,сооружения
2025-12-31,555.01,rub_per_sqm_month,Пермский край,здания
2025-12-31,1221.1,rub_per_sqm_month,Пермский край,помещения
2025-12-31,4.07,rub_per_sqm_month,Пермский край,сооружения
2025-12-31,416.57,rub_per_sqm_month,Приволжский федеральный округ,здания
2025-12-31,159.07,rub_per_sqm_month,Приволжский федеральный округ,машино-места
2025-12-31,634.95,rub_per_sqm_month,Приволжский федеральный округ,помещения
2025-12-31,71.37,rub_per_sqm_month,Приволжский федеральный округ,сооружения
2025-12-31,660.44,rub_per_sqm_month,Приморский край,здания
2025-12-31,1464.69,rub_per_sqm_month,Приморский край,помещения
2025-12-31,351.06,rub_per_sqm_month,Приморский край,сооружения
2025-12-31,499.29,rub_per_sqm_month,Псковская область,здания
2025-12-31,437.16,rub_per_sqm_month,Псковская область,помещения
2025-12-31,387.59,rub_per_sqm_month,Псковская область,сооружения
2025-12-31,347.42,rub_per_sqm_month,Республика Адыгея (Адыгея),здания
2025-12-31,1766.42,rub_per_sqm_month,Республика Адыгея (Адыгея),помещения
2025-12-31,22.44,rub_per_sqm_month,Республика Адыгея (Адыгея),сооружения
2025-12-31,1574.52,rub_per_sqm_month,Республика Алтай,здания
2025-12-31,385.56,rub_per_sqm_month,Республика Алтай,помещения
2025-12-31,473.67,rub_per_sqm_month,Республика Башкортостан,здания
2025-12-31,730.88,rub_per_sqm_month,Республика Башкортостан,помещения
2025-12-31,100.69,rub_per_sqm_month,Республика Башкортостан,сооружения
2025-12-31,238.95,rub_per_sqm_month,Республика Бурятия,здания
2025-12-31,707.28,rub_per_sqm_month,Республика Бурятия,помещения
2025-12-31,314.71,rub_per_sqm_month,Республика Бурятия,сооружения
2025-12-31,5142.96,rub_per_sqm_month,Республика Калмыкия,здания
2025-12-31,164.34,rub_per_sqm_month,Республика Калмыкия,помещения
2025-12-31,278.41,rub_per_sqm_month,Республика Карелия,здания
2025-12-31,934.22,rub_per_sqm_month,Республика Карелия,помещения
2025-12-31,43.37,rub_per_sqm_month,Республика Карелия,сооружения
2025-12-31,489.88,rub_per_sqm_month,Республика Коми,здания
2025-12-31,485.56,rub_per_sqm_month,Республика Коми,помещения
2025-12-31,293.32,rub_per_sqm_month,Республика Коми,сооружения
2025-12-31,177.42,rub_per_sqm_month,Республика Крым,здания
2025-12-31,823.18,rub_per_sqm_month,Республика Крым,помещения
2025-12-31,730.77,rub_per_sqm_month,Республика Крым,сооружения
2025-12-31,86.76,rub_per_sqm_month,Республика Марий Эл,здания
2025-12-31,209.73,rub_per_sqm_month,Республика Марий Эл,помещения
2025-12-31,251.11,rub_per_sqm_month,Республика Мордовия,здания
2025-12-31,265.14,rub_per_sqm_month,Республика Мордовия,помещения
2025-12-31,54.97,rub_per_sqm_month,Республика Мордовия,сооружения
2025-12-31,951.69,rub_per_sqm_month,Республика Саха (Якутия),здания
2025-12-31,1554.42,rub_per_sqm_month,Республика Саха (Якутия),помещения
2025-12-31,181.16,rub_per_sqm_month,Республика Саха (Якутия),сооружения
2025-12-31,480.78,rub_per_sqm_month,Республика Северная Осетия-Алания,здания
2025-12-31,3088.87,rub_per_sqm_month,Республика Северная Осетия-Алания,помещения
2025-12-31,431.61,rub_per_sqm_month,Республика Татарстан (Татарстан),здания
2025-12-31,110.9,rub_per_sqm_month,Республика Татарстан (Татарстан),машино-места
2025-12-31,990.78,rub_per_sqm_month,Республика Татарстан (Татарстан),помещения
2025-12-31,531.17,rub_per_sqm_month,Республика Татарстан (Татарстан),сооружения
2025-12-31,235.4,rub_per_sqm_month,Республика Тыва,здания
2025-12-31,903.17,rub_per_sqm_month,Республика Тыва,помещения
2025-12-31,244.96,rub_per_sqm_month,Республика Хакасия,здания
2025-12-31,203.38,rub_per_sqm_month,Республика Хакасия,помещения
2025-12-31,2364.37,rub_per_sqm_month,Российская Федерация,здания
2025-12-31,1398.6,rub_per_sqm_month,Российская Федерация,машино-места
2025-12-31,1679.7,rub_per_sqm_month,Российская Федерация,помещения
2025-12-31,190.67,rub_per_sqm_month,Российская Федерация,сооружения
2025-12-31,2551.98,rub_per_sqm_month,Ростовская область,здания
2025-12-31,724.75,rub_per_sqm_month,Ростовская область,помещения
2025-12-31,4122.46,rub_per_sqm_month,Ростовская область,сооружения
2025-12-31,237.76,rub_per_sqm_month,Рязанская область,здания
2025-12-31,299.16,rub_per_sqm_month,Рязанская область,помещения
2025-12-31,332.34,rub_per_sqm_month,Самарская область,здания
2025-12-31,162.95,rub_per_sqm_month,Самарская область,машино-места
2025-12-31,928.26,rub_per_sqm_month,Самарская область,помещения
2025-12-31,153.8,rub_per_sqm_month,Самарская область,сооружения
2025-12-31,476.42,rub_per_sqm_month,Саратовская область,здания
2025-12-31,389.55,rub_per_sqm_month,Саратовская область,помещения
2025-12-31,152.42,rub_per_sqm_month,Саратовская область,сооружения
2025-12-31,1032.79,rub_per_sqm_month,Сахалинская область,здания
2025-12-31,436.24,rub_per_sqm_month,Сахалинская область,машино-места
2025-12-31,1632.43,rub_per_sqm_month,Сахалинская область,помещения
2025-12-31,322.24,rub_per_sqm_month,Сахалинская область,сооружения
2025-12-31,811.03,rub_per_sqm_month,Свердловская область,здания
2025-12-31,545.53,rub_per_sqm_month,Свердловская область,машино-места
2025-12-31,763.3,rub_per_sqm_month,Свердловская область,помещения
2025-12-31,344.45,rub_per_sqm_month,Свердловская область,сооружения
2025-12-31,2105.4,rub_per_sqm_month,Северо-Западный федеральный округ,здания
2025-12-31,2180.75,rub_per_sqm_month,Северо-Западный федеральный округ,машино-места
2025-12-31,1466.67,rub_per_sqm_month,Северо-Западный федеральный округ,помещения
2025-12-31,738.88,rub_per_sqm_month,Северо-Западный федеральный округ,сооружения
2025-12-31,355.29,rub_per_sqm_month,Северо-Кавказский федеральный округ,здания
2025-12-31,878.26,rub_per_sqm_month,Северо-Кавказский федеральный округ,помещения
2025-12-31,45.21,rub_per_sqm_month,Северо-Кавказский федеральный округ,сооружения
2025-12-31,791.87,rub_per_sqm_month,Сибирский федеральный округ (с 03.11.2018),здания
2025-12-31,375.73,rub_per_sqm_month,Сибирский федеральный округ (с 03.11.2018),машино-места
2025-12-31,749.36,rub_per_sqm_month,Сибирский федеральный округ (с 03.11.2018),помещения
2025-12-31,73.74,rub_per_sqm_month,Сибирский федеральный округ (с 03.11.2018),сооружения
2025-12-31,409.27,rub_per_sqm_month,Смоленская область,здания
2025-12-31,303.01,rub_per_sqm_month,Смоленская область,помещения
2025-12-31,244.75,rub_per_sqm_month,Смоленская область,сооружения
2025-12-31,354.23,rub_per_sqm_month,Ставропольский край,здания
2025-12-31,523.42,rub_per_sqm_month,Ставропольский край,помещения
2025-12-31,462.52,rub_per_sqm_month,Тамбовская область,здания
2025-12-31,81.74,rub_per_sqm_month,Тамбовская область,машино-места
2025-12-31,283.04,rub_per_sqm_month,Тамбовская область,помещения
2025-12-31,128.63,rub_per_sqm_month,Тамбовская область,сооружения
2025-12-31,850.19,rub_per_sqm_month,Тверская область,здания
2025-12-31,395.12,rub_per_sqm_month,Тверская область,помещения
2025-12-31,198.89,rub_per_sqm_month,Тверская область,сооружения
2025-12-31,300.77,rub_per_sqm_month,Томская область,здания
2025-12-31,347.41,rub_per_sqm_month,Томская область,машино-места
2025-12-31,667,rub_per_sqm_month,Томская область,помещения
2025-12-31,43.4,rub_per_sqm_month,Томская область,сооружения
2025-12-31,570.01,rub_per_sqm_month,Тульская область,здания
2025-12-31,499,rub_per_sqm_month,Тульская область,помещения
2025-12-31,263.03,rub_per_sqm_month,Тульская область,сооружения
2025-12-31,890.32,rub_per_sqm_month,Тюменская область,здания
2025-12-31,290.5,rub_per_sqm_month,Тюменская область,машино-места
2025-12-31,848.13,rub_per_sqm_month,Тюменская область,помещения
2025-12-31,318.25,rub_per_sqm_month,Тюменская область,сооружения
2025-12-31,1330.33,rub_per_sqm_month,Тюменская область (кроме Ханты-Мансийского автономного округа-Югры и Ямало-Ненецкого автономного округа),здания
2025-12-31,391.23,rub_per_sqm_month,Тюменская область (кроме Ханты-Мансийского автономного округа-Югры и Ямало-Ненецкого автономного округа),машино-места
2025-12-31,702,rub_per_sqm_month,Тюменская область (кроме Ханты-Мансийского автономного округа-Югры и Ямало-Ненецкого автономного округа),помещения
2025-12-31,1068.34,rub_per_sqm_month,Тюменская область (кроме Ханты-Мансийского автономного округа-Югры и Ямало-Ненецкого автономного округа),сооружения
2025-12-31,288.56,rub_per_sqm_month,Удмуртская Республика,здания
2025-12-31,341.98,rub_per_sqm_month,Удмуртская Республика,помещения
2025-12-31,244.31,rub_per_sqm_month,Удмуртская Республика,сооружения
2025-12-31,355.79,rub_per_sqm_month,Ульяновская область,здания
2025-12-31,358.8,rub_per_sqm_month,Ульяновская область,помещения
2025-12-31,24.28,rub_per_sqm_month,Ульяновская область,сооружения
2025-12-31,761.15,rub_per_sqm_month,Уральский федеральный округ,здания
2025-12-31,333.91,rub_per_sqm_month,Уральский федеральный округ,машино-места
2025-12-31,715.44,rub_per_sqm_month,Уральский федеральный округ,помещения
2025-12-31,196.13,rub_per_sqm_month,Уральский федеральный округ,сооружения
2025-12-31,1582.11,rub_per_sqm_month,Хабаровский край,здания
2025-12-31,1357.13,rub_per_sqm_month,Хабаровский край,помещения
2025-12-31,314.02,rub_per_sqm_month,Хабаровский край,сооружения
2025-12-31,500.95,rub_per_sqm_month,Ханты-Мансийский автономный округ - Югра (Тюменская область),здания
2025-12-31,107.08,rub_per_sqm_month,Ханты-Мансийский автономный округ - Югра (Тюменская область),машино-места
2025-12-31,873.44,rub_per_sqm_month,Ханты-Мансийский автономный округ - Югра (Тюменская область),помещения
2025-12-31,210.94,rub_per_sqm_month,Ханты-Мансийский автономный округ - Югра (Тюменская область),сооружения
2025-12-31,4016.47,rub_per_sqm_month,Центральный федеральный округ,здания
2025-12-31,1222.12,rub_per_sqm_month,Центральный федеральный округ,машино-места
