date,value,unit,region,breakdown
2021-02-01,13.64,percent_annual,RU,от 181 дня до 1 года
2021-02-01,13.55,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2021-02-01,13.21,percent_annual,RU,от 1 года до 3 лет
2021-02-01,9.9,percent_annual,RU,свыше 3 лет
2021-02-01,10.21,percent_annual,RU,свыше 1 года
2021-02-01,10.29,percent_annual,RU,все виды кредитов
2021-02-01,11.88,percent_annual,RU,в том числе автокредиты***
2021-03-01,12.23,percent_annual,RU,"до 30 дней, включая ''до востребова-ния**''"
2021-03-01,14.2,percent_annual,RU,от 31 до 90 дней**
2021-03-01,14.21,percent_annual,RU,от 91 до 180 дней
2021-03-01,12.98,percent_annual,RU,от 181 дня до 1 года
2021-03-01,13.04,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2021-03-01,12.91,percent_annual,RU,от 1 года до 3 лет
2021-03-01,9.87,percent_annual,RU,свыше 3 лет
2021-03-01,10.16,percent_annual,RU,свыше 1 года
2021-03-01,10.23,percent_annual,RU,все виды кредитов
2021-03-01,11.78,percent_annual,RU,в том числе автокредиты***
2021-04-01,14.84,percent_annual,RU,"до 30 дней, включая ''до востребова-ния**''"
2021-04-01,13.27,percent_annual,RU,от 31 до 90 дней**
2021-04-01,15.44,percent_annual,RU,от 91 до 180 дней
2021-04-01,13.52,percent_annual,RU,от 181 дня до 1 года
2021-04-01,13.65,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2021-04-01,12.8,percent_annual,RU,от 1 года до 3 лет
2021-04-01,9.83,percent_annual,RU,свыше 3 лет
2021-04-01,10.1,percent_annual,RU,свыше 1 года
2021-04-01,10.17,percent_annual,RU,все виды кредитов
2021-04-01,12.06,percent_annual,RU,в том числе автокредиты***
2021-05-01,14.96,percent_annual,RU,"до 30 дней, включая ''до востребова-ния**''"
2021-05-01,14.82,percent_annual,RU,от 31 до 90 дней**
2021-05-01,15.63,percent_annual,RU,от 91 до 180 дней
2021-05-01,13.58,percent_annual,RU,от 181 дня до 1 года
2021-05-01,13.73,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2021-05-01,12.99,percent_annual,RU,от 1 года до 3 лет
2021-05-01,10.18,percent_annual,RU,свыше 3 лет
2021-05-01,10.44,percent_annual,RU,свыше 1 года
2021-05-01,10.51,percent_annual,RU,все виды кредитов
2021-05-01,12.38,percent_annual,RU,в том числе автокредиты***
2021-06-01,15.77,percent_annual,RU,"до 30 дней, включая ''до востребова-ния**''"
2021-06-01,13.02,percent_annual,RU,от 31 до 90 дней**
2021-06-01,15.67,percent_annual,RU,от 91 до 180 дней
2021-06-01,13.21,percent_annual,RU,от 181 дня до 1 года
2021-06-01,13.42,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2021-06-01,13.1,percent_annual,RU,от 1 года до 3 лет
2021-06-01,9.91,percent_annual,RU,свыше 3 лет
2021-06-01,10.18,percent_annual,RU,свыше 1 года
2021-06-01,10.25,percent_annual,RU,все виды кредитов
2021-06-01,12.58,percent_annual,RU,в том числе автокредиты***
2021-07-01,15.95,percent_annual,RU,"до 30 дней, включая ''до востребова-ния**''"
2021-07-01,15.94,percent_annual,RU,от 31 до 90 дней**
2021-07-01,16.09,percent_annual,RU,от 91 до 180 дней
2021-07-01,13.56,percent_annual,RU,от 181 дня до 1 года
2021-07-01,13.82,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2021-07-01,13.27,percent_annual,RU,от 1 года до 3 лет
2021-07-01,10.48,percent_annual,RU,свыше 3 лет
2021-07-01,10.75,percent_annual,RU,свыше 1 года
2021-07-01,10.82,percent_annual,RU,все виды кредитов
2021-07-01,12.86,percent_annual,RU,в том числе автокредиты***
2021-08-01,14.27,percent_annual,RU,"до 30 дней, включая ''до востребова-ния**''"
2021-08-01,17.24,percent_annual,RU,от 31 до 90 дней**
2021-08-01,17.36,percent_annual,RU,от 91 до 180 дней
2021-08-01,13.84,percent_annual,RU,от 181 дня до 1 года
2021-08-01,14.19,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2021-08-01,13.32,percent_annual,RU,от 1 года до 3 лет
2021-08-01,10.52,percent_annual,RU,свыше 3 лет
2021-08-01,10.79,percent_annual,RU,свыше 1 года
2021-08-01,10.88,percent_annual,RU,все виды кредитов
2021-08-01,13.08,percent_annual,RU,в том числе автокредиты***
2021-09-01,16.3,percent_annual,RU,"до 30 дней, включая ''до востребова-ния**''"
2021-09-01,12.15,percent_annual,RU,от 31 до 90 дней**
2021-09-01,15.62,percent_annual,RU,от 91 до 180 дней
2021-09-01,14.18,percent_annual,RU,от 181 дня до 1 года
2021-09-01,14.34,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2021-09-01,13.34,percent_annual,RU,от 1 года до 3 лет
2021-09-01,10.39,percent_annual,RU,свыше 3 лет
2021-09-01,10.66,percent_annual,RU,свыше 1 года
2021-09-01,10.75,percent_annual,RU,все виды кредитов
2021-09-01,13.13,percent_annual,RU,в том числе автокредиты***
2021-10-01,17.89,percent_annual,RU,"до 30 дней, включая ''до востребова-ния**''"
2021-10-01,20.26,percent_annual,RU,от 31 до 90 дней**
2021-10-01,17.31,percent_annual,RU,от 91 до 180 дней
2021-10-01,14.14,percent_annual,RU,от 181 дня до 1 года
2021-10-01,14.71,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2021-10-01,13.87,percent_annual,RU,от 1 года до 3 лет
2021-10-01,10.47,percent_annual,RU,свыше 3 лет
2021-10-01,10.76,percent_annual,RU,свыше 1 года
2021-10-01,10.87,percent_annual,RU,все виды кредитов
2021-10-01,13.33,percent_annual,RU,в том числе автокредиты***
2021-11-01,21.6,percent_annual,RU,"до 30 дней, включая ''до востребова-ния**''"
2021-11-01,16.85,percent_annual,RU,от 31 до 90 дней**
2021-11-01,17.18,percent_annual,RU,от 91 до 180 дней
2021-11-01,14.57,percent_annual,RU,от 181 дня до 1 года
2021-11-01,15.18,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2021-11-01,13.96,percent_annual,RU,от 1 года до 3 лет
2021-11-01,10.52,percent_annual,RU,свыше 3 лет
2021-11-01,10.83,percent_annual,RU,свыше 1 года
2021-11-01,10.93,percent_annual,RU,все виды кредитов
2021-11-01,13.64,percent_annual,RU,в том числе автокредиты***
2021-12-01,10.58,percent_annual,RU,"до 30 дней, включая ''до востребова-ния**''"
2021-12-01,19.6,percent_annual,RU,от 31 до 90 дней**
2021-12-01,16.27,percent_annual,RU,от 91 до 180 дней
2021-12-01,14.59,percent_annual,RU,от 181 дня до 1 года
2021-12-01,15.04,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2021-12-01,13.82,percent_annual,RU,от 1 года до 3 лет
2021-12-01,10.43,percent_annual,RU,свыше 3 лет
2021-12-01,10.73,percent_annual,RU,свыше 1 года
2021-12-01,10.83,percent_annual,RU,все виды кредитов
2021-12-01,13.89,percent_annual,RU,в том числе автокредиты***
2022-01-01,21.64,percent_annual,RU,"до 30 дней, включая ''до востребова-ния**''"
2022-01-01,21.12,percent_annual,RU,от 31 до 90 дней**
2022-01-01,16.14,percent_annual,RU,от 91 до 180 дней
2022-01-01,14.68,percent_annual,RU,от 181 дня до 1 года
2022-01-01,15.33,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2022-01-01,13.92,percent_annual,RU,от 1 года до 3 лет
2022-01-01,11.23,percent_annual,RU,свыше 3 лет
2022-01-01,11.5,percent_annual,RU,свыше 1 года
2022-01-01,11.6,percent_annual,RU,все виды кредитов
2022-01-01,14.35,percent_annual,RU,в том числе автокредиты***
2022-02-01,22.14,percent_annual,RU,"до 30 дней, включая ''до востребова-ния**''"
2022-02-01,18.03,percent_annual,RU,от 31 до 90 дней**
2022-02-01,15.37,percent_annual,RU,от 91 до 180 дней
2022-02-01,14.93,percent_annual,RU,от 181 дня до 1 года
2022-02-01,15.48,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2022-02-01,14.16,percent_annual,RU,от 1 года до 3 лет
2022-02-01,11.13,percent_annual,RU,свыше 3 лет
2022-02-01,11.39,percent_annual,RU,свыше 1 года
2022-02-01,11.49,percent_annual,RU,все виды кредитов
2022-02-01,14.88,percent_annual,RU,в том числе автокредиты***
2022-03-01,27.21,percent_annual,RU,"до 30 дней, включая ''до востребова-ния**''"
2022-03-01,27.11,percent_annual,RU,от 31 до 90 дней**
2022-03-01,19,percent_annual,RU,от 91 до 180 дней
2022-03-01,24.35,percent_annual,RU,от 181 дня до 1 года
2022-03-01,24.32,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2022-03-01,19.64,percent_annual,RU,от 1 года до 3 лет
2022-03-01,10.93,percent_annual,RU,свыше 3 лет
2022-03-01,11.41,percent_annual,RU,свыше 1 года
2022-03-01,11.67,percent_annual,RU,все виды кредитов
2022-03-01,24.87,percent_annual,RU,в том числе автокредиты***
2022-04-01,30.47,percent_annual,RU,"до 30 дней, включая ''до востребова-ния**''"
2022-04-01,19.46,percent_annual,RU,от 31 до 90 дней**
2022-04-01,20.77,percent_annual,RU,от 91 до 180 дней
2022-04-01,26.11,percent_annual,RU,от 181 дня до 1 года
2022-04-01,25.79,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2022-04-01,21.38,percent_annual,RU,от 1 года до 3 лет
2022-04-01,14.4,percent_annual,RU,свыше 3 лет
2022-04-01,15.2,percent_annual,RU,свыше 1 года
2022-04-01,15.6,percent_annual,RU,все виды кредитов
2022-04-01,23.62,percent_annual,RU,в том числе автокредиты***
2022-05-01,25.82,percent_annual,RU,"до 30 дней, включая ''до востребова-ния**''"
2022-05-01,26.54,percent_annual,RU,от 31 до 90 дней**
2022-05-01,20.77,percent_annual,RU,от 91 до 180 дней
2022-05-01,24.79,percent_annual,RU,от 181 дня до 1 года
2022-05-01,24.65,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2022-05-01,20.63,percent_annual,RU,от 1 года до 3 лет
2022-05-01,14.39,percent_annual,RU,свыше 3 лет
2022-05-01,15.14,percent_annual,RU,свыше 1 года
2022-05-01,15.52,percent_annual,RU,все виды кредитов
2022-05-01,20.42,percent_annual,RU,в том числе автокредиты***
2022-06-01,32.82,percent_annual,RU,"до 30 дней, включая ''до востребова-ния**''"
2022-06-01,15.02,percent_annual,RU,от 31 до 90 дней**
2022-06-01,18.89,percent_annual,RU,от 91 до 180 дней
2022-06-01,20.83,percent_annual,RU,от 181 дня до 1 года
2022-06-01,21.23,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2022-06-01,18.85,percent_annual,RU,от 1 года до 3 лет
2022-06-01,13.3,percent_annual,RU,свыше 3 лет
2022-06-01,13.9,percent_annual,RU,свыше 1 года
2022-06-01,14.37,percent_annual,RU,все виды кредитов
2022-06-01,17.29,percent_annual,RU,в том числе автокредиты***
2022-07-01,14.94,percent_annual,RU,"до 30 дней, включая ''до востребова-ния**''"
2022-07-01,21.1,percent_annual,RU,от 31 до 90 дней**
2022-07-01,18.38,percent_annual,RU,от 91 до 180 дней
2022-07-01,17.46,percent_annual,RU,от 181 дня до 1 года
2022-07-01,18.08,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2022-07-01,16.41,percent_annual,RU,от 1 года до 3 лет
2022-07-01,12.13,percent_annual,RU,свыше 3 лет
2022-07-01,12.56,percent_annual,RU,свыше 1 года
2022-07-01,12.75,percent_annual,RU,все виды кредитов
2022-07-01,16.22,percent_annual,RU,в том числе автокредиты***
2022-08-01,23.5,percent_annual,RU,"до 30 дней, включая ''до востребова-ния**''"
2022-08-01,27.65,percent_annual,RU,от 31 до 90 дней**
2022-08-01,18.67,percent_annual,RU,от 91 до 180 дней
2022-08-01,17.11,percent_annual,RU,от 181 дня до 1 года
2022-08-01,18.48,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2022-08-01,16.22,percent_annual,RU,от 1 года до 3 лет
2022-08-01,11.85,percent_annual,RU,свыше 3 лет
2022-08-01,12.26,percent_annual,RU,свыше 1 года
2022-08-01,12.43,percent_annual,RU,все виды кредитов
2022-08-01,15.85,percent_annual,RU,в том числе автокредиты***
2022-09-01,30.67,percent_annual,RU,"до 30 дней, включая ''до востребова-ния**''"
2022-09-01,14.22,percent_annual,RU,от 31 до 90 дней**
2022-09-01,18.63,percent_annual,RU,от 91 до 180 дней
2022-09-01,16.47,percent_annual,RU,от 181 дня до 1 года
2022-09-01,18.35,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2022-09-01,16.05,percent_annual,RU,от 1 года до 3 лет
2022-09-01,11.42,percent_annual,RU,свыше 3 лет
2022-09-01,11.8,percent_annual,RU,свыше 1 года
2022-09-01,11.96,percent_annual,RU,все виды кредитов
2022-09-01,15.29,percent_annual,RU,в том числе автокредиты***
2022-10-01,27.65,percent_annual,RU,"до 30 дней, включая ''до востребова-ния**''"
2022-10-01,28.66,percent_annual,RU,от 31 до 90 дней**
2022-10-01,20.42,percent_annual,RU,от 91 до 180 дней
2022-10-01,16.14,percent_annual,RU,от 181 дня до 1 года
2022-10-01,17.98,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2022-10-01,15.83,percent_annual,RU,от 1 года до 3 лет
2022-10-01,11.7,percent_annual,RU,свыше 3 лет
2022-10-01,12.06,percent_annual,RU,свыше 1 года
2022-10-01,12.25,percent_annual,RU,все виды кредитов
2022-10-01,14.78,percent_annual,RU,в том числе автокредиты***
2022-11-01,30.96,percent_annual,RU,"до 30 дней, включая ''до востребова-ния**''"
2022-11-01,13.99,percent_annual,RU,от 31 до 90 дней**
2022-11-01,20.18,percent_annual,RU,от 91 до 180 дней
2022-11-01,17.12,percent_annual,RU,от 181 дня до 1 года
2022-11-01,19.11,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2022-11-01,16.47,percent_annual,RU,от 1 года до 3 лет
2022-11-01,11.72,percent_annual,RU,свыше 3 лет
2022-11-01,12.14,percent_annual,RU,свыше 1 года
2022-11-01,12.36,percent_annual,RU,все виды кредитов
2022-11-01,14.53,percent_annual,RU,в том числе автокредиты***
2022-12-01,14.15,percent_annual,RU,"до 30 дней, включая ''до востребова-ния**''"
2022-12-01,19.02,percent_annual,RU,от 31 до 90 дней**
2022-12-01,18.92,percent_annual,RU,от 91 до 180 дней
2022-12-01,16.63,percent_annual,RU,от 181 дня до 1 года
2022-12-01,17.43,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2022-12-01,15.94,percent_annual,RU,от 1 года до 3 лет
2022-12-01,11.22,percent_annual,RU,свыше 3 лет
2022-12-01,11.56,percent_annual,RU,свыше 1 года
2022-12-01,11.75,percent_annual,RU,все виды кредитов
2022-12-01,14.49,percent_annual,RU,в том числе автокредиты***
2023-01-01,31,percent_annual,RU,"до 30 дней, включая ''до востребова-ния**''"
2023-01-01,30.35,percent_annual,RU,от 31 до 90 дней**
2023-01-01,19.9,percent_annual,RU,от 91 до 180 дней
2023-01-01,16.37,percent_annual,RU,от 181 дня до 1 года
2023-01-01,19.53,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2023-01-01,15.73,percent_annual,RU,от 1 года до 3 лет
2023-01-01,12.93,percent_annual,RU,свыше 3 лет
2023-01-01,13.18,percent_annual,RU,свыше 1 года
2023-01-01,13.4,percent_annual,RU,все виды кредитов
2023-01-01,14.35,percent_annual,RU,в том числе автокредиты***
2023-02-01,31.21,percent_annual,RU,"до 30 дней, включая ''до востребова-ния**''"
2023-02-01,18.21,percent_annual,RU,от 31 до 90 дней**
2023-02-01,18.99,percent_annual,RU,от 91 до 180 дней
2023-02-01,16.08,percent_annual,RU,от 181 дня до 1 года
2023-02-01,19.13,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2023-02-01,15.47,percent_annual,RU,от 1 года до 3 лет
2023-02-01,12.19,percent_annual,RU,свыше 3 лет
2023-02-01,12.45,percent_annual,RU,свыше 1 года
2023-02-01,12.65,percent_annual,RU,все виды кредитов
2023-02-01,14.4,percent_annual,RU,в том числе автокредиты***
2023-03-01,29.74,percent_annual,RU,"до 30 дней, включая ''до востребова-ния**''"
2023-03-01,30.37,percent_annual,RU,от 31 до 90 дней**
2023-03-01,18.81,percent_annual,RU,от 91 до 180 дней
2023-03-01,15.81,percent_annual,RU,от 181 дня до 1 года
2023-03-01,18.96,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2023-03-01,15.55,percent_annual,RU,от 1 года до 3 лет
2023-03-01,12.19,percent_annual,RU,свыше 3 лет
2023-03-01,12.43,percent_annual,RU,свыше 1 года
2023-03-01,12.61,percent_annual,RU,все виды кредитов
2023-03-01,14.33,percent_annual,RU,в том числе автокредиты***
2023-04-01,31.1,percent_annual,RU,"до 30 дней, включая ''до востребова-ния**''"
2023-04-01,14.57,percent_annual,RU,от 31 до 90 дней**
2023-04-01,18.29,percent_annual,RU,от 91 до 180 дней
2023-04-01,16.42,percent_annual,RU,от 181 дня до 1 года
2023-04-01,19.48,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2023-04-01,15.68,percent_annual,RU,от 1 года до 3 лет
2023-04-01,12.22,percent_annual,RU,свыше 3 лет
2023-04-01,12.45,percent_annual,RU,свыше 1 года
2023-04-01,12.63,percent_annual,RU,все виды кредитов
2023-04-01,14.11,percent_annual,RU,в том числе автокредиты***
2023-05-01,29.24,percent_annual,RU,"до 30 дней, включая ''до востребова-ния**''"
2023-05-01,30.67,percent_annual,RU,от 31 до 90 дней**
2023-05-01,18.74,percent_annual,RU,от 91 до 180 дней
2023-05-01,16.6,percent_annual,RU,от 181 дня до 1 года
2023-05-01,19.69,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2023-05-01,15.59,percent_annual,RU,от 1 года до 3 лет
2023-05-01,12.46,percent_annual,RU,свыше 3 лет
2023-05-01,12.68,percent_annual,RU,свыше 1 года
2023-05-01,12.86,percent_annual,RU,все виды кредитов
2023-05-01,14.01,percent_annual,RU,в том числе автокредиты***
2023-06-01,31.15,percent_annual,RU,"до 30 дней, включая ''до востребова-ния**''"
2023-06-01,15.13,percent_annual,RU,от 31 до 90 дней**
2023-06-01,18.45,percent_annual,RU,от 91 до 180 дней
2023-06-01,16.47,percent_annual,RU,от 181 дня до 1 года
2023-06-01,19.42,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2023-06-01,15.48,percent_annual,RU,от 1 года до 3 лет
2023-06-01,12.3,percent_annual,RU,свыше 3 лет
2023-06-01,12.51,percent_annual,RU,свыше 1 года
2023-06-01,12.69,percent_annual,RU,все виды кредитов
2023-06-01,13.88,percent_annual,RU,в том числе автокредиты***
2023-07-01,18.54,percent_annual,RU,"до 30 дней, включая ''до востребова-ния**''"
2023-07-01,30.49,percent_annual,RU,от 31 до 90 дней**
2023-07-01,16.98,percent_annual,RU,от 91 до 180 дней
2023-07-01,16.44,percent_annual,RU,от 181 дня до 1 года
2023-07-01,19.04,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2023-07-01,15.21,percent_annual,RU,от 1 года до 3 лет
2023-07-01,12.12,percent_annual,RU,свыше 3 лет
2023-07-01,12.33,percent_annual,RU,свыше 1 года
2023-07-01,12.51,percent_annual,RU,все виды кредитов
2023-07-01,13.84,percent_annual,RU,в том числе автокредиты***
2023-08-01,28.95,percent_annual,RU,"до 30 дней, включая ''до востребова-ния**''"
2023-08-01,32.25,percent_annual,RU,от 31 до 90 дней**
2023-08-01,19.07,percent_annual,RU,от 91 до 180 дней
2023-08-01,16.86,percent_annual,RU,от 181 дня до 1 года
2023-08-01,19.89,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2023-08-01,15.55,percent_annual,RU,от 1 года до 3 лет
2023-08-01,11.87,percent_annual,RU,свыше 3 лет
2023-08-01,12.12,percent_annual,RU,свыше 1 года
2023-08-01,12.32,percent_annual,RU,все виды кредитов
2023-08-01,14.65,percent_annual,RU,в том числе автокредиты***
2023-09-01,34.69,percent_annual,RU,"до 30 дней, включая ''до востребова-ния**''"
2023-09-01,17.22,percent_annual,RU,от 31 до 90 дней**
2023-09-01,19.47,percent_annual,RU,от 91 до 180 дней
2023-09-01,17.22,percent_annual,RU,от 181 дня до 1 года
2023-09-01,20.6,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2023-09-01,17.03,percent_annual,RU,от 1 года до 3 лет
2023-09-01,11.97,percent_annual,RU,свыше 3 лет
2023-09-01,12.25,percent_annual,RU,свыше 1 года
2023-09-01,12.46,percent_annual,RU,все виды кредитов
2023-09-01,15.93,percent_annual,RU,в том числе автокредиты***
2023-10-01,31.55,percent_annual,RU,"до 30 дней, включая ''до востребова-ния**''"
2023-10-01,30.96,percent_annual,RU,от 31 до 90 дней**
2023-10-01,19.45,percent_annual,RU,от 91 до 180 дней
2023-10-01,17.69,percent_annual,RU,от 181 дня до 1 года
2023-10-01,20.94,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2023-10-01,18.07,percent_annual,RU,от 1 года до 3 лет
2023-10-01,13.06,percent_annual,RU,свыше 3 лет
2023-10-01,13.37,percent_annual,RU,свыше 1 года
2023-10-01,13.59,percent_annual,RU,все виды кредитов
2023-10-01,16.28,percent_annual,RU,в том числе автокредиты***
2023-11-01,36.72,percent_annual,RU,"до 30 дней, включая ''до востребова-ния**''"
2023-11-01,18.3,percent_annual,RU,от 31 до 90 дней**
2023-11-01,21.74,percent_annual,RU,от 91 до 180 дней
2023-11-01,18.38,percent_annual,RU,от 181 дня до 1 года
2023-11-01,21.29,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2023-11-01,18.92,percent_annual,RU,от 1 года до 3 лет
2023-11-01,13.19,percent_annual,RU,свыше 3 лет
2023-11-01,13.5,percent_annual,RU,свыше 1 года
2023-11-01,13.71,percent_annual,RU,все виды кредитов
2023-11-01,17.48,percent_annual,RU,в том числе автокредиты***
2023-12-01,18.02,percent_annual,RU,"до 30 дней, включая ''до востребова-ния**''"
2023-12-01,34.71,percent_annual,RU,от 31 до 90 дней**
2023-12-01,20.32,percent_annual,RU,от 91 до 180 дней
2023-12-01,19.15,percent_annual,RU,от 181 дня до 1 года
2023-12-01,21.03,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2023-12-01,17.69,percent_annual,RU,от 1 года до 3 лет
2023-12-01,13.37,percent_annual,RU,свыше 3 лет
2023-12-01,13.62,percent_annual,RU,свыше 1 года
2023-12-01,13.8,percent_annual,RU,все виды кредитов
2023-12-01,17.78,percent_annual,RU,в том числе автокредиты***
2024-01-01,34.42,percent_annual,RU,"до 30 дней, включая ''до востребова-ния**''"
2024-01-01,37.27,percent_annual,RU,от 31 до 90 дней**
2024-01-01,23.25,percent_annual,RU,от 91 до 180 дней
2024-01-01,20.46,percent_annual,RU,от 181 дня до 1 года
2024-01-01,23.01,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2024-01-01,19.97,percent_annual,RU,от 1 года до 3 лет
2024-01-01,17.3,percent_annual,RU,свыше 3 лет
2024-01-01,17.5,percent_annual,RU,свыше 1 года
2024-01-01,17.69,percent_annual,RU,все виды кредитов
2024-01-01,18.33,percent_annual,RU,в том числе автокредиты***
2024-02-01,37.43,percent_annual,RU,"до 30 дней, включая ''до востребова-ния**''"
2024-02-01,24.24,percent_annual,RU,от 31 до 90 дней**
2024-02-01,19.66,percent_annual,RU,от 91 до 180 дней
2024-02-01,21.04,percent_annual,RU,от 181 дня до 1 года
2024-02-01,23.45,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2024-02-01,20.92,percent_annual,RU,от 1 года до 3 лет
2024-02-01,18.32,percent_annual,RU,свыше 3 лет
2024-02-01,18.51,percent_annual,RU,свыше 1 года
2024-02-01,18.66,percent_annual,RU,все виды кредитов
2024-02-01,18.14,percent_annual,RU,в том числе автокредиты***
2024-03-01,32.26,percent_annual,RU,"до 30 дней, включая ''до востребова-ния**''"
2024-03-01,36.85,percent_annual,RU,от 31 до 90 дней**
2024-03-01,21.08,percent_annual,RU,от 91 до 180 дней
2024-03-01,21.16,percent_annual,RU,от 181 дня до 1 года
2024-03-01,24.31,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2024-03-01,20.56,percent_annual,RU,от 1 года до 3 лет
2024-03-01,17.14,percent_annual,RU,свыше 3 лет
2024-03-01,17.37,percent_annual,RU,свыше 1 года
2024-03-01,17.55,percent_annual,RU,все виды кредитов
2024-03-01,17.69,percent_annual,RU,в том числе автокредиты***
2024-04-01,39.66,percent_annual,RU,"до 30 дней, включая ''до востребова-ния**''"
2024-04-01,21.84,percent_annual,RU,от 31 до 90 дней**
2024-04-01,21.34,percent_annual,RU,от 91 до 180 дней
2024-04-01,21.21,percent_annual,RU,от 181 дня до 1 года
2024-04-01,24.35,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2024-04-01,20.93,percent_annual,RU,от 1 года до 3 лет
2024-04-01,16.83,percent_annual,RU,свыше 3 лет
2024-04-01,17.1,percent_annual,RU,свыше 1 года
2024-04-01,17.28,percent_annual,RU,все виды кредитов
2024-04-01,17.62,percent_annual,RU,в том числе автокредиты***
2024-05-01,32.94,percent_annual,RU,"до 30 дней, включая ''до востребова-ния**''"
2024-05-01,39.78,percent_annual,RU,от 31 до 90 дней**
2024-05-01,22.18,percent_annual,RU,от 91 до 180 дней
2024-05-01,22.37,percent_annual,RU,от 181 дня до 1 года
2024-05-01,27.65,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2024-05-01,21.65,percent_annual,RU,от 1 года до 3 лет
2024-05-01,16.38,percent_annual,RU,свыше 3 лет
2024-05-01,16.7,percent_annual,RU,свыше 1 года
2024-05-01,17.04,percent_annual,RU,все виды кредитов
2024-05-01,17.56,percent_annual,RU,в том числе автокредиты***
2024-06-01,39.93,percent_annual,RU,"до 30 дней, включая ''до востребова-ния**''"
2024-06-01,25.87,percent_annual,RU,от 31 до 90 дней**
2024-06-01,23.59,percent_annual,RU,от 91 до 180 дней
2024-06-01,22.67,percent_annual,RU,от 181 дня до 1 года
2024-06-01,25.87,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2024-06-01,22.28,percent_annual,RU,от 1 года до 3 лет
2024-06-01,15.04,percent_annual,RU,свыше 3 лет
2024-06-01,15.4,percent_annual,RU,свыше 1 года
2024-06-01,15.61,percent_annual,RU,все виды кредитов
2024-06-01,17.94,percent_annual,RU,в том числе автокредиты***
2024-07-01,21.49,percent_annual,RU,"до 30 дней, включая ''до востребова-ния**''"
2024-07-01,41.36,percent_annual,RU,от 31 до 90 дней**
2024-07-01,23.32,percent_annual,RU,от 91 до 180 дней
2024-07-01,22.45,percent_annual,RU,от 181 дня до 1 года
2024-07-01,25.57,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2024-07-01,22.24,percent_annual,RU,от 1 года до 3 лет
2024-07-01,18.96,percent_annual,RU,свыше 3 лет
2024-07-01,19.19,percent_annual,RU,свыше 1 года
2024-07-01,19.38,percent_annual,RU,все виды кредитов
2024-07-01,19.33,percent_annual,RU,в том числе автокредиты***
2024-08-01,36.28,percent_annual,RU,"до 30 дней, включая ''до востребова-ния**''"
2024-08-01,43.71,percent_annual,RU,от 31 до 90 дней**
2024-08-01,26.79,percent_annual,RU,от 91 до 180 дней
2024-08-01,23.66,percent_annual,RU,от 181 дня до 1 года
2024-08-01,26.95,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2024-08-01,23.5,percent_annual,RU,от 1 года до 3 лет
2024-08-01,19.02,percent_annual,RU,свыше 3 лет
2024-08-01,19.34,percent_annual,RU,свыше 1 года
2024-08-01,19.58,percent_annual,RU,все виды кредитов
2024-08-01,19.79,percent_annual,RU,в том числе автокредиты***
