date,value,unit,region,breakdown
2022-12-31,104.5,index_dec_to_dec_percent,RU,11712.АГ Другие зеленые культуры
2022-12-31,111,index_dec_to_dec_percent,RU,11719.АГ Грибы
2022-12-31,119.7,index_dec_to_dec_percent,RU,12 ДРУГИЕ ТОВАРЫ И УСЛУГИ
2022-12-31,121.7,index_dec_to_dec_percent,RU,12.1 Личные услуги
2022-12-31,111.3,index_dec_to_dec_percent,RU,"12.3 Предметы личного обихода, не отнесенные к другим категориям"
2022-12-31,128.2,index_dec_to_dec_percent,RU,12.5 Страхование
2022-12-31,121.2,index_dec_to_dec_percent,RU,12.6 Финансовые услуги
2022-12-31,111.9,index_dec_to_dec_percent,RU,ВСЕ ТОВАРЫ И УСЛУГИ
2023-12-31,108.9,index_dec_to_dec_percent,RU,01 ПРОДУКТЫ ПИТАНИЯ И БЕЗАЛКОГОЛЬНЫЕ НАПИТКИ
2023-12-31,109.3,index_dec_to_dec_percent,RU,01.1 Продукты питания
2023-12-31,102.3,index_dec_to_dec_percent,RU,01.2 Безалкогольные напитки
2023-12-31,103.6,index_dec_to_dec_percent,RU,"02 АЛКОГОЛЬНЫЕ НАПИТКИ, ТАБАЧНЫЕ ИЗДЕЛИЯ"
2023-12-31,102.5,index_dec_to_dec_percent,RU,02.1 Алкогольные напитки
2023-12-31,107,index_dec_to_dec_percent,RU,02.3 Табачные изделия (НД)
2023-12-31,102.8,index_dec_to_dec_percent,RU,03 ОДЕЖДА И ОБУВЬ
2023-12-31,103.4,index_dec_to_dec_percent,RU,03.1 Одежда (включая материалы для пошива одежды)
2023-12-31,101.3,index_dec_to_dec_percent,RU,03.2 Обувь (включая ремонт)
2023-12-31,105,index_dec_to_dec_percent,RU,"04 ЖИЛИЩНЫЕ УСЛУГИ, ВОДА, ЭЛЕКТРОЭНЕРГИЯ, ГАЗ И ДРУГИЕ ВИДЫ ТОПЛИВА"
2023-12-31,119.7,index_dec_to_dec_percent,RU,04.1 Фактическая арендная плата за жилье
2023-12-31,105.8,index_dec_to_dec_percent,RU,"04.3 Техническое обслуживание, ремонт и безопасность жилых помещений"
2023-12-31,105.2,index_dec_to_dec_percent,RU,"04.4 Водоснабжение и другие услуги, связанные с содержанием жилых помещений"
2023-12-31,100.3,index_dec_to_dec_percent,RU,"04.5 Электроэнергия, газ и другие виды топлива"
2023-12-31,103.9,index_dec_to_dec_percent,RU,"05 Предметы домашнего обихода, бытовая техника, текущее содержание дома"
2023-12-31,104.6,index_dec_to_dec_percent,RU,"05.1 Мебель, предметы обстановки и ковры"
2023-12-31,104,index_dec_to_dec_percent,RU,05.2 Текстильные изделия для дома
2023-12-31,100.9,index_dec_to_dec_percent,RU,05.3 Бытовая техника
2023-12-31,104.5,index_dec_to_dec_percent,RU,"05.4 Стеклянная и столовая посуда, домашняя утварь (ПД)"
2023-12-31,105.6,index_dec_to_dec_percent,RU,05.5 Инструменты и оборудование для дома и сада
2023-12-31,104,index_dec_to_dec_percent,RU,05.6 Товары и услуги для повседневного ухода за жильем
2023-12-31,107.5,index_dec_to_dec_percent,RU,06 ЗДРАВООХРАНЕНИЕ
2023-12-31,107.4,index_dec_to_dec_percent,RU,"06.1 Медикаменты, медицинская и фармацевтическая продукция"
2023-12-31,108.1,index_dec_to_dec_percent,RU,06.2 Амбулаторные услуги
2023-12-31,107.9,index_dec_to_dec_percent,RU,06.3 Услуги стационаров (У)
2023-12-31,106.3,index_dec_to_dec_percent,RU,06.4 Прочие медицинские услуги
2023-12-31,110.8,index_dec_to_dec_percent,RU,07 ТРАНСПОРТ
2023-12-31,113.5,index_dec_to_dec_percent,RU,07.1 Покупка транспортных средств
2023-12-31,107.3,index_dec_to_dec_percent,RU,07.2 Эксплуатация личных транспортных средств
2023-12-31,115.7,index_dec_to_dec_percent,RU,07.3 Услуги пассажирского транспорта
2023-12-31,108.7,index_dec_to_dec_percent,RU,07.4 Услуги транспорта по доставке почты и товаров
2023-12-31,103.1,index_dec_to_dec_percent,RU,08 Информация и коммуникация
2023-12-31,98.3,index_dec_to_dec_percent,RU,08.1 Информационное и коммуникационное оборудование
2023-12-31,106,index_dec_to_dec_percent,RU,08.3 Информационно-коммуникационные услуги
2023-12-31,112.1,index_dec_to_dec_percent,RU,"09 ОТДЫХ, СПОРТ И КУЛЬТУРА"
2023-12-31,106.7,index_dec_to_dec_percent,RU,09.1 Товары длительного пользования для организации отдыха и культурных мероприятий
2023-12-31,103.5,index_dec_to_dec_percent,RU,09.2 Другие товары для организации отдыха
2023-12-31,109.6,index_dec_to_dec_percent,RU,09.3 Товары для сада и домашние животные
2023-12-31,106.8,index_dec_to_dec_percent,RU,09.4 Услуги по организации отдыха
2023-12-31,109.1,index_dec_to_dec_percent,RU,09.6 Услуги организаций культуры
2023-12-31,106.5,index_dec_to_dec_percent,RU,"09.7 Газеты, книги и канцелярские товары"
2023-12-31,120.7,index_dec_to_dec_percent,RU,09.8 Организация комплексного отдыха
2023-12-31,107.9,index_dec_to_dec_percent,RU,10 ОБРАЗОВАНИЕ
2023-12-31,106.8,index_dec_to_dec_percent,RU,10.1 Дошкольное и начальное образование (У)
2023-12-31,107.6,index_dec_to_dec_percent,RU,10.2 Среднее общее образование (У)
2023-12-31,111.2,index_dec_to_dec_percent,RU,10.3 Среднее профессиональное образование (У)
2023-12-31,108.3,index_dec_to_dec_percent,RU,10.4 Высшее образование (У)
2023-12-31,106.5,index_dec_to_dec_percent,RU,"10.5 Образование, не определенное по уровню (У)"
2023-12-31,108.5,index_dec_to_dec_percent,RU,"11 ГОСТИНИЦЫ, КАФЕ И РЕСТОРАНЫ"
2023-12-31,108.4,index_dec_to_dec_percent,RU,11.1 Услуги общественного питания
2023-12-31,109.1,index_dec_to_dec_percent,RU,11.2 Гостиничные услуги (У)
2023-12-31,113.1,index_dec_to_dec_percent,RU,12 СТРАХОВЫЕ И ФИНАНСОВЫЕ УСЛУГИ
2023-12-31,98.9,index_dec_to_dec_percent,RU,12.1 Услуги страхования
2023-12-31,128.2,index_dec_to_dec_percent,RU,12.2 Финансовые услуги (У)
2023-12-31,106.3,index_dec_to_dec_percent,RU,"13 ЛИЧНАЯ ГИГИЕНА, СОЦИАЛЬНАЯ ЗАЩИТА, ПРОЧИЕ ТОВАРЫ И УСЛУГИ"
2023-12-31,105.2,index_dec_to_dec_percent,RU,13.1 Товары и услуги для личной гигиены
2023-12-31,110.9,index_dec_to_dec_percent,RU,"13.2 Товары личного обихода, не отнесенные к другим категориям"
2023-12-31,109.7,index_dec_to_dec_percent,RU,13.3 Социальная защита (У)
2023-12-31,107.7,index_dec_to_dec_percent,RU,13.9 Прочие услуги (У)
2023-12-31,107.4,index_dec_to_dec_percent,RU,ВСЕ ТОВАРЫ И УСЛУГИ
2024-12-31,111.5,index_dec_to_dec_percent,RU,01 ПРОДУКТЫ ПИТАНИЯ И БЕЗАЛКОГОЛЬНЫЕ НАПИТКИ
2024-12-31,111.8,index_dec_to_dec_percent,RU,01.1 Продукты питания
2024-12-31,106.8,index_dec_to_dec_percent,RU,01.2 Безалкогольные напитки
2024-12-31,107.8,index_dec_to_dec_percent,RU,"02 АЛКОГОЛЬНЫЕ НАПИТКИ, ТАБАЧНЫЕ ИЗДЕЛИЯ"
2024-12-31,108.3,index_dec_to_dec_percent,RU,02.1 Алкогольные напитки
2024-12-31,106.2,index_dec_to_dec_percent,RU,02.3 Табачные изделия (НД)
2024-12-31,104,index_dec_to_dec_percent,RU,03 ОДЕЖДА И ОБУВЬ
2024-12-31,103.8,index_dec_to_dec_percent,RU,03.1 Одежда (включая материалы для пошива одежды)
2024-12-31,104.6,index_dec_to_dec_percent,RU,03.2 Обувь (включая ремонт)
2024-12-31,110.7,index_dec_to_dec_percent,RU,"04 ЖИЛИЩНЫЕ УСЛУГИ, ВОДА, ЭЛЕКТРОЭНЕРГИЯ, ГАЗ И ДРУГИЕ ВИДЫ ТОПЛИВА"
2024-12-31,117.4,index_dec_to_dec_percent,RU,04.1 Фактическая арендная плата за жилье
2024-12-31,109.4,index_dec_to_dec_percent,RU,"04.3 Техническое обслуживание, ремонт и безопасность жилых помещений"
2024-12-31,109,index_dec_to_dec_percent,RU,"04.4 Водоснабжение и другие услуги, связанные с содержанием жилых помещений"
2024-12-31,110.1,index_dec_to_dec_percent,RU,"04.5 Электроэнергия, газ и другие виды топлива"
2024-12-31,105.5,index_dec_to_dec_percent,RU,"05 Предметы домашнего обихода, бытовая техника, текущее содержание дома"
2024-12-31,106.2,index_dec_to_dec_percent,RU,"05.1 Мебель, предметы обстановки и ковры"
2024-12-31,104.1,index_dec_to_dec_percent,RU,05.2 Текстильные изделия для дома
2024-12-31,105.5,index_dec_to_dec_percent,RU,05.3 Бытовая техника
2024-12-31,106.5,index_dec_to_dec_percent,RU,"05.4 Стеклянная и столовая посуда, домашняя утварь (ПД)"
2024-12-31,105.3,index_dec_to_dec_percent,RU,05.5 Инструменты и оборудование для дома и сада
2024-12-31,104.4,index_dec_to_dec_percent,RU,05.6 Товары и услуги для повседневного ухода за жильем
2024-12-31,110.3,index_dec_to_dec_percent,RU,06 ЗДРАВООХРАНЕНИЕ
2024-12-31,110.2,index_dec_to_dec_percent,RU,"06.1 Медикаменты, медицинская и фармацевтическая продукция"
2024-12-31,111.2,index_dec_to_dec_percent,RU,06.2 Амбулаторные услуги
2024-12-31,109.2,index_dec_to_dec_percent,RU,06.3 Услуги стационаров (У)
2024-12-31,108.9,index_dec_to_dec_percent,RU,06.4 Прочие медицинские услуги
2024-12-31,108.1,index_dec_to_dec_percent,RU,07 ТРАНСПОРТ
2024-12-31,102.8,index_dec_to_dec_percent,RU,07.1 Покупка транспортных средств
2024-12-31,110.8,index_dec_to_dec_percent,RU,07.2 Эксплуатация личных транспортных средств
2024-12-31,110.8,index_dec_to_dec_percent,RU,07.3 Услуги пассажирского транспорта
2024-12-31,113.5,index_dec_to_dec_percent,RU,07.4 Услуги транспорта по доставке почты и товаров
2024-12-31,108,index_dec_to_dec_percent,RU,08 Информация и коммуникация
2024-12-31,97.6,index_dec_to_dec_percent,RU,08.1 Информационное и коммуникационное оборудование
2024-12-31,114,index_dec_to_dec_percent,RU,08.3 Информационно-коммуникационные услуги
2024-12-31,110.7,index_dec_to_dec_percent,RU,"09 ОТДЫХ, СПОРТ И КУЛЬТУРА"
2024-12-31,105.4,index_dec_to_dec_percent,RU,09.1 Товары длительного пользования для организации отдыха и культурных мероприятий
2024-12-31,102.6,index_dec_to_dec_percent,RU,09.2 Другие товары для организации отдыха
2024-12-31,111.7,index_dec_to_dec_percent,RU,09.3 Товары для сада и домашние животные
2024-12-31,108.2,index_dec_to_dec_percent,RU,09.4 Услуги по организации отдыха
2024-12-31,112.4,index_dec_to_dec_percent,RU,09.6 Услуги организаций культуры
2024-12-31,107,index_dec_to_dec_percent,RU,"09.7 Газеты, книги и канцелярские товары"
2024-12-31,114.1,index_dec_to_dec_percent,RU,09.8 Организация комплексного отдыха
2024-12-31,109.5,index_dec_to_dec_percent,RU,10 ОБРАЗОВАНИЕ
2024-12-31,107.9,index_dec_to_dec_percent,RU,10.1 Дошкольное и начальное образование (У)
2024-12-31,111.1,index_dec_to_dec_percent,RU,10.2 Среднее общее образование (У)
2024-12-31,109.9,index_dec_to_dec_percent,RU,10.3 Среднее профессиональное образование (У)
2024-12-31,109.8,index_dec_to_dec_percent,RU,10.4 Высшее образование (У)
2024-12-31,109.8,index_dec_to_dec_percent,RU,"10.5 Образование, не определенное по уровню (У)"
2024-12-31,109.9,index_dec_to_dec_percent,RU,"11 ГОСТИНИЦЫ, КАФЕ И РЕСТОРАНЫ"
2024-12-31,109.8,index_dec_to_dec_percent,RU,11.1 Услуги общественного питания
2024-12-31,110.9,index_dec_to_dec_percent,RU,11.2 Гостиничные услуги (У)
2024-12-31,119.1,index_dec_to_dec_percent,RU,12 СТРАХОВЫЕ И ФИНАНСОВЫЕ УСЛУГИ
2024-12-31,103.1,index_dec_to_dec_percent,RU,12.1 Услуги страхования
2024-12-31,132.8,index_dec_to_dec_percent,RU,12.2 Финансовые услуги (У)
2024-12-31,108.4,index_dec_to_dec_percent,RU,"13 ЛИЧНАЯ ГИГИЕНА, СОЦИАЛЬНАЯ ЗАЩИТА, ПРОЧИЕ ТОВАРЫ И УСЛУГИ"
2024-12-31,107.2,index_dec_to_dec_percent,RU,13.1 Товары и услуги для личной гигиены
2024-12-31,117.5,index_dec_to_dec_percent,RU,"13.2 Товары личного обихода, не отнесенные к другим категориям"
2024-12-31,106.5,index_dec_to_dec_percent,RU,13.3 Социальная защита (У)
2024-12-31,106.2,index_dec_to_dec_percent,RU,13.9 Прочие услуги (У)
2024-12-31,109.5,index_dec_to_dec_percent,RU,ВСЕ ТОВАРЫ И УСЛУГИ
2025-12-31,104,index_dec_to_dec_percent,RU,01 ПРОДУКТЫ ПИТАНИЯ И БЕЗАЛКОГОЛЬНЫЕ НАПИТКИ
2025-12-31,103.6,index_dec_to_dec_percent,RU,01.1 Продукты питания
2025-12-31,111.4,index_dec_to_dec_percent,RU,01.2 Безалкогольные напитки
2025-12-31,110.2,index_dec_to_dec_percent,RU,"02 АЛКОГОЛЬНЫЕ НАПИТКИ, ТАБАЧНЫЕ ИЗДЕЛИЯ"
2025-12-31,111.1,index_dec_to_dec_percent,RU,02.1 Алкогольные напитки
2025-12-31,107.1,index_dec_to_dec_percent,RU,02.3 Табачные изделия (НД)
2025-12-31,101,index_dec_to_dec_percent,RU,03 ОДЕЖДА И ОБУВЬ
2025-12-31,101.6,index_dec_to_dec_percent,RU,03.1 Одежда (включая материалы для пошива одежды)
2025-12-31,98.7,index_dec_to_dec_percent,RU,03.2 Обувь (включая ремонт)
2025-12-31,110.9,index_dec_to_dec_percent,RU,"04 ЖИЛИЩНЫЕ УСЛУГИ, ВОДА, ЭЛЕКТРОЭНЕРГИЯ, ГАЗ И ДРУГИЕ ВИДЫ ТОПЛИВА"
2025-12-31,105.5,index_dec_to_dec_percent,RU,04.1 Фактическая арендная плата за жилье
2025-12-31,104.8,index_dec_to_dec_percent,RU,"04.3 Техническое обслуживание, ремонт и безопасность жилых помещений"
2025-12-31,113.3,index_dec_to_dec_percent,RU,"04.4 Водоснабжение и другие услуги, связанные с содержанием жилых помещений"
2025-12-31,113.2,index_dec_to_dec_percent,RU,"04.5 Электроэнергия, газ и другие виды топлива"
2025-12-31,101.8,index_dec_to_dec_percent,RU,"05 Предметы домашнего обихода, бытовая техника, текущее содержание дома"
2025-12-31,104.4,index_dec_to_dec_percent,RU,"05.1 Мебель, предметы обстановки и ковры"
2025-12-31,102.7,index_dec_to_dec_percent,RU,05.2 Текстильные изделия для дома
2025-12-31,94.6,index_dec_to_dec_percent,RU,05.3 Бытовая техника
2025-12-31,103.5,index_dec_to_dec_percent,RU,"05.4 Стеклянная и столовая посуда, домашняя утварь (ПД)"
2025-12-31,99.2,index_dec_to_dec_percent,RU,05.5 Инструменты и оборудование для дома и сада
2025-12-31,104.6,index_dec_to_dec_percent,RU,05.6 Товары и услуги для повседневного ухода за жильем
2025-12-31,110.5,index_dec_to_dec_percent,RU,06 ЗДРАВООХРАНЕНИЕ
2025-12-31,109.4,index_dec_to_dec_percent,RU,"06.1 Медикаменты, медицинская и фармацевтическая продукция"
2025-12-31,112.7,index_dec_to_dec_percent,RU,06.2 Амбулаторные услуги
2025-12-31,111.4,index_dec_to_dec_percent,RU,06.3 Услуги стационаров (У)
2025-12-31,110.2,index_dec_to_dec_percent,RU,06.4 Прочие медицинские услуги
2025-12-31,106,index_dec_to_dec_percent,RU,07 ТРАНСПОРТ
2025-12-31,98.9,index_dec_to_dec_percent,RU,07.1 Покупка транспортных средств
2025-12-31,109.7,index_dec_to_dec_percent,RU,07.2 Эксплуатация личных транспортных средств
2025-12-31,110.3,index_dec_to_dec_percent,RU,07.3 Услуги пассажирского транспорта
2025-12-31,103.5,index_dec_to_dec_percent,RU,07.4 Услуги транспорта по доставке почты и товаров
2025-12-31,98,index_dec_to_dec_percent,RU,08 Информация и коммуникация
2025-12-31,93.2,index_dec_to_dec_percent,RU,08.1 Информационное и коммуникационное оборудование
2025-12-31,100.6,index_dec_to_dec_percent,RU,08.3 Информационно-коммуникационные услуги
2025-12-31,104.3,index_dec_to_dec_percent,RU,"09 ОТДЫХ, СПОРТ И КУЛЬТУРА"
2025-12-31,92.8,index_dec_to_dec_percent,RU,09.1 Товары длительного пользования для организации отдыха и культурных мероприятий
2025-12-31,101.3,index_dec_to_dec_percent,RU,09.2 Другие товары для организации отдыха
2025-12-31,104,index_dec_to_dec_percent,RU,09.3 Товары для сада и домашние животные
2025-12-31,109.7,index_dec_to_dec_percent,RU,09.4 Услуги по организации отдыха
2025-12-31,112.8,index_dec_to_dec_percent,RU,09.6 Услуги организаций культуры
2025-12-31,109,index_dec_to_dec_percent,RU,"09.7 Газеты, книги и канцелярские товары"
2025-12-31,100.4,index_dec_to_dec_percent,RU,09.8 Организация комплексного отдыха
2025-12-31,110.6,index_dec_to_dec_percent,RU,10 ОБРАЗОВАНИЕ
2025-12-31,108.1,index_dec_to_dec_percent,RU,10.1 Дошкольное и начальное образование (У)
2025-12-31,109.2,index_dec_to_dec_percent,RU,10.2 Среднее общее образование (У)
2025-12-31,114.4,index_dec_to_dec_percent,RU,10.3 Среднее профессиональное образование (У)
2025-12-31,112.1,index_dec_to_dec_percent,RU,10.4 Высшее образование (У)
2025-12-31,109.2,index_dec_to_dec_percent,RU,"10.5 Образование, не определенное по уровню (У)"
2025-12-31,111.1,index_dec_to_dec_percent,RU,"11 ГОСТИНИЦЫ, КАФЕ И РЕСТОРАНЫ"
2025-12-31,111.5,index_dec_to_dec_percent,RU,11.1 Услуги общественного питания
2025-12-31,109.1,index_dec_to_dec_percent,RU,11.2 Гостиничные услуги (У)
2025-12-31,103.3,index_dec_to_dec_percent,RU,12 СТРАХОВЫЕ И ФИНАНСОВЫЕ УСЛУГИ
2025-12-31,110,index_dec_to_dec_percent,RU,12.1 Услуги страхования
2025-12-31,97.6,index_dec_to_dec_percent,RU,12.2 Финансовые услуги (У)
2025-12-31,107.4,index_dec_to_dec_percent,RU,"13 ЛИЧНАЯ ГИГИЕНА, СОЦИАЛЬНАЯ ЗАЩИТА, ПРОЧИЕ ТОВАРЫ И УСЛУГИ"
2025-12-31,107.2,index_dec_to_dec_percent,RU,13.1 Товары и услуги для личной гигиены
2025-12-31,103.9,index_dec_to_dec_percent,RU,"13.2 Товары личного обихода, не отнесенные к другим категориям"
2025-12-31,108.3,index_dec_to_dec_percent,RU,13.3 Социальная защита (У)
2025-12-31,114.3,index_dec_to_dec_percent,RU,13.9 Прочие услуги (У)
2025-12-31,105.6,index_dec_to_dec_percent,RU,ВСЕ ТОВАРЫ И УСЛУГИ
