date,value,unit,region,breakdown
2022-01-01,5682.82,rub,Дальневосточный федеральный округ,trip_excursion_russia
2022-01-01,29122.45,rub,Дальневосточный федеральный округ,trip_turkey
2022-01-01,59010.36,rub,Дальневосточный федеральный округ,university_private_semester
2022-01-01,94292.56,rub,Дальневосточный федеральный округ,university_state_semester
2022-01-01,829884.35,rub,Еврейская автономная область,car_imported_used
2022-01-01,33783.37,rub,Еврейская автономная область,college_semester
2022-01-01,34825.90,rub,Еврейская автономная область,driving_course
2022-01-01,129.00,rub,Еврейская автономная область,kindergarten_day
2022-01-01,328.63,rub,Еврейская автономная область,language_course_hour
2022-01-01,16901.39,rub,Еврейская автономная область,rent_flat_1room_month
2022-01-01,19439.36,rub,Еврейская автономная область,rent_flat_2room_month
2022-01-01,66474.00,rub,Еврейская автономная область,university_state_semester
2022-01-01,915362.11,rub,Забайкальский край,car_domestic_new
2022-01-01,1632212.25,rub,Забайкальский край,car_foreign_new
2022-01-01,1035514.81,rub,Забайкальский край,car_imported_used
2022-01-01,25093.38,rub,Забайкальский край,college_semester
2022-01-01,37864.71,rub,Забайкальский край,driving_course
2022-01-01,53824.85,rub,Забайкальский край,kasko_year
2022-01-01,126.98,rub,Забайкальский край,kindergarten_day
2022-01-01,462.52,rub,Забайкальский край,language_course_hour
2022-01-01,14252.97,rub,Забайкальский край,rent_flat_1room_month
2022-01-01,18570.19,rub,Забайкальский край,rent_flat_2room_month
2022-01-01,16748.13,rub,Забайкальский край,school_private_month
2022-01-01,19427.63,rub,Забайкальский край,trip_excursion_russia
2022-01-01,22869.31,rub,Забайкальский край,trip_turkey
2022-01-01,53049.91,rub,Забайкальский край,university_private_semester
2022-01-01,67099.90,rub,Забайкальский край,university_state_semester
2022-01-01,755597.41,rub,Ивановская область,car_domestic_new
2022-01-01,1379246.53,rub,Ивановская область,car_foreign_new
2022-01-01,26952.41,rub,Ивановская область,college_semester
2022-01-01,25992.69,rub,Ивановская область,driving_course
2022-01-01,69816.72,rub,Ивановская область,kasko_year
2022-01-01,114.82,rub,Ивановская область,kindergarten_day
2022-01-01,214.41,rub,Ивановская область,language_course_hour
2022-01-01,11946.75,rub,Ивановская область,rent_flat_1room_month
2022-01-01,14232.86,rub,Ивановская область,rent_flat_2room_month
2022-01-01,19913.74,rub,Ивановская область,school_private_month
2022-01-01,7043.17,rub,Ивановская область,trip_excursion_russia
2022-01-01,36406.56,rub,Ивановская область,trip_turkey
2022-01-01,36500.00,rub,Ивановская область,university_private_semester
2022-01-01,50030.94,rub,Ивановская область,university_state_semester
2022-01-01,764791.34,rub,Иркутская область,car_domestic_new
2022-01-01,1366491.71,rub,Иркутская область,car_foreign_new
2022-01-01,1032352.10,rub,Иркутская область,car_imported_used
2022-01-01,32134.50,rub,Иркутская область,college_semester
2022-01-01,36578.20,rub,Иркутская область,driving_course
2022-01-01,52753.69,rub,Иркутская область,kasko_year
2022-01-01,129.00,rub,Иркутская область,kindergarten_day
2022-01-01,273.95,rub,Иркутская область,language_course_hour
2022-01-01,12640.04,rub,Иркутская область,rent_flat_1room_month
2022-01-01,15443.59,rub,Иркутская область,rent_flat_2room_month
2022-01-01,30924.75,rub,Иркутская область,school_private_month
2022-01-01,6109.51,rub,Иркутская область,trip_excursion_russia
2022-01-01,24720.94,rub,Иркутская область,trip_turkey
2022-01-01,72594.80,rub,Иркутская область,university_state_semester
2022-01-01,658832.59,rub,Кабардино-Балкарская Республика,car_imported_used
2022-01-01,31823.45,rub,Кабардино-Балкарская Республика,college_semester
2022-01-01,17823.46,rub,Кабардино-Балкарская Республика,driving_course
2022-01-01,59630.87,rub,Кабардино-Балкарская Республика,kasko_year
2022-01-01,57.42,rub,Кабардино-Балкарская Республика,kindergarten_day
2022-01-01,205.27,rub,Кабардино-Балкарская Республика,language_course_hour
2022-01-01,11317.65,rub,Кабардино-Балкарская Республика,rent_flat_1room_month
2022-01-01,13756.75,rub,Кабардино-Балкарская Республика,rent_flat_2room_month
2022-01-01,10775.48,rub,Кабардино-Балкарская Республика,trip_excursion_russia
2022-01-01,24703.48,rub,Кабардино-Балкарская Республика,trip_turkey
2022-01-01,49607.01,rub,Кабардино-Балкарская Республика,university_state_semester
2022-01-01,767051.75,rub,Калининградская область,car_domestic_new
2022-01-01,1161405.38,rub,Калининградская область,car_foreign_new
2022-01-01,980664.64,rub,Калининградская область,car_imported_used
2022-01-01,37184.14,rub,Калининградская область,college_semester
2022-01-01,25897.44,rub,Калининградская область,driving_course
2022-01-01,37987.01,rub,Калининградская область,kasko_year
2022-01-01,104.22,rub,Калининградская область,kindergarten_day
2022-01-01,275.89,rub,Калининградская область,language_course_hour
2022-01-01,17813.10,rub,Калининградская область,rent_flat_1room_month
2022-01-01,29906.11,rub,Калининградская область,rent_flat_2room_month
2022-01-01,14261.84,rub,Калининградская область,school_private_month
2022-01-01,7853.90,rub,Калининградская область,trip_excursion_russia
2022-01-01,42667.17,rub,Калининградская область,trip_turkey
2022-01-01,36000.00,rub,Калининградская область,university_private_semester
2022-01-01,70118.47,rub,Калининградская область,university_state_semester
2022-01-01,755471.50,rub,Калужская область,car_domestic_new
2022-01-01,1224208.31,rub,Калужская область,car_foreign_new
2022-01-01,31052.15,rub,Калужская область,college_semester
2022-01-01,29336.94,rub,Калужская область,driving_course
2022-01-01,49775.25,rub,Калужская область,kasko_year
2022-01-01,73.91,rub,Калужская область,kindergarten_day
2022-01-01,315.65,rub,Калужская область,language_course_hour
2022-01-01,12662.98,rub,Калужская область,rent_flat_1room_month
2022-01-01,14715.72,rub,Калужская область,rent_flat_2room_month
2022-01-01,17748.24,rub,Калужская область,school_private_month
2022-01-01,8040.27,rub,Калужская область,trip_excursion_russia
2022-01-01,27443.03,rub,Калужская область,trip_turkey
2022-01-01,64874.73,rub,Калужская область,university_state_semester
2022-01-01,866619.89,rub,Камчатский край,car_domestic_new
2022-01-01,2008559.81,rub,Камчатский край,car_foreign_new
2022-01-01,929897.95,rub,Камчатский край,car_imported_used
2022-01-01,52123.99,rub,Камчатский край,college_semester
2022-01-01,35000.00,rub,Камчатский край,driving_course
2022-01-01,70956.76,rub,Камчатский край,kasko_year
2022-01-01,245.87,rub,Камчатский край,kindergarten_day
2022-01-01,600.40,rub,Камчатский край,language_course_hour
2022-01-01,22593.33,rub,Камчатский край,rent_flat_1room_month
2022-01-01,26793.91,rub,Камчатский край,rent_flat_2room_month
2022-01-01,10286.22,rub,Камчатский край,trip_excursion_russia
2022-01-01,29011.86,rub,Камчатский край,trip_turkey
2022-01-01,84202.66,rub,Камчатский край,university_private_semester
2022-01-01,105036.65,rub,Камчатский край,university_state_semester
2022-01-01,689513.95,rub,Карачаево-Черкесская Республика,car_domestic_new
2022-01-01,1173176.17,rub,Карачаево-Черкесская Республика,car_foreign_new
2022-01-01,27082.05,rub,Карачаево-Черкесская Республика,college_semester
2022-01-01,19900.70,rub,Карачаево-Черкесская Республика,driving_course
2022-01-01,92416.89,rub,Карачаево-Черкесская Республика,kasko_year
2022-01-01,50.09,rub,Карачаево-Черкесская Республика,kindergarten_day
2022-01-01,348.18,rub,Карачаево-Черкесская Республика,language_course_hour
2022-01-01,9864.03,rub,Карачаево-Черкесская Республика,rent_flat_1room_month
2022-01-01,12743.51,rub,Карачаево-Черкесская Республика,rent_flat_2room_month
2022-01-01,17000.00,rub,Карачаево-Черкесская Республика,school_private_month
2022-01-01,42408.64,rub,Карачаево-Черкесская Республика,university_private_semester
2022-01-01,52472.78,rub,Карачаево-Черкесская Республика,university_state_semester
2022-01-01,779326.82,rub,Кемеровская область - Кузбасс,car_domestic_new
2022-01-01,1401457.61,rub,Кемеровская область - Кузбасс,car_foreign_new
2022-01-01,1217549.47,rub,Кемеровская область - Кузбасс,car_imported_used
2022-01-01,23938.11,rub,Кемеровская область - Кузбасс,college_semester
2022-01-01,29337.32,rub,Кемеровская область - Кузбасс,driving_course
2022-01-01,48528.99,rub,Кемеровская область - Кузбасс,kasko_year
2022-01-01,115.16,rub,Кемеровская область - Кузбасс,kindergarten_day
2022-01-01,292.91,rub,Кемеровская область - Кузбасс,language_course_hour
2022-01-01,9417.45,rub,Кемеровская область - Кузбасс,rent_flat_1room_month
2022-01-01,11845.60,rub,Кемеровская область - Кузбасс,rent_flat_2room_month
2022-01-01,11979.57,rub,Кемеровская область - Кузбасс,school_private_month
2022-01-01,7560.06,rub,Кемеровская область - Кузбасс,trip_excursion_russia
2022-01-01,42307.34,rub,Кемеровская область - Кузбасс,trip_turkey
2022-01-01,69457.72,rub,Кемеровская область - Кузбасс,university_state_semester
2022-01-01,739532.65,rub,Кировская область,car_domestic_new
2022-01-01,1320964.88,rub,Кировская область,car_foreign_new
2022-01-01,844963.97,rub,Кировская область,car_imported_used
2022-01-01,22798.58,rub,Кировская область,college_semester
2022-01-01,28476.81,rub,Кировская область,driving_course
2022-01-01,70230.26,rub,Кировская область,kasko_year
2022-01-01,147.39,rub,Кировская область,kindergarten_day
2022-01-01,233.70,rub,Кировская область,language_course_hour
2022-01-01,8321.00,rub,Кировская область,rent_flat_1room_month
2022-01-01,9891.07,rub,Кировская область,rent_flat_2room_month
2022-01-01,10129.95,rub,Кировская область,school_private_month
2022-01-01,8984.20,rub,Кировская область,trip_excursion_russia
2022-01-01,30901.37,rub,Кировская область,trip_turkey
2022-01-01,50515.44,rub,Кировская область,university_private_semester
2022-01-01,56561.72,rub,Кировская область,university_state_semester
2022-01-01,758237.41,rub,Костромская область,car_domestic_new
2022-01-01,1327573.32,rub,Костромская область,car_foreign_new
2022-01-01,668580.59,rub,Костромская область,car_imported_used
2022-01-01,17163.08,rub,Костромская область,college_semester
2022-01-01,27737.73,rub,Костромская область,driving_course
2022-01-01,54510.96,rub,Костромская область,kasko_year
2022-01-01,103.44,rub,Костромская область,kindergarten_day
2022-01-01,273.86,rub,Костромская область,language_course_hour
2022-01-01,10163.96,rub,Костромская область,rent_flat_1room_month
2022-01-01,12331.06,rub,Костромская область,rent_flat_2room_month
2022-01-01,10000.00,rub,Костромская область,school_private_month
2022-01-01,15897.26,rub,Костромская область,trip_excursion_russia
2022-01-01,26149.01,rub,Костромская область,trip_turkey
2022-01-01,48972.21,rub,Костромская область,university_state_semester
2022-01-01,723341.02,rub,Краснодарский край,car_domestic_new
2022-01-01,980288.21,rub,Краснодарский край,car_foreign_new
2022-01-01,451620.16,rub,Краснодарский край,car_imported_used
2022-01-01,30278.35,rub,Краснодарский край,college_semester
2022-01-01,38648.66,rub,Краснодарский край,driving_course
2022-01-01,54656.00,rub,Краснодарский край,kasko_year
2022-01-01,98.33,rub,Краснодарский край,kindergarten_day
2022-01-01,267.19,rub,Краснодарский край,language_course_hour
2022-01-01,14566.05,rub,Краснодарский край,rent_flat_1room_month
2022-01-01,19708.18,rub,Краснодарский край,rent_flat_2room_month
2022-01-01,17034.42,rub,Краснодарский край,school_private_month
2022-01-01,10289.97,rub,Краснодарский край,trip_excursion_russia
2022-01-01,30136.07,rub,Краснодарский край,trip_turkey
2022-01-01,46438.87,rub,Краснодарский край,university_private_semester
2022-01-01,68513.84,rub,Краснодарский край,university_state_semester
2022-01-01,792365.28,rub,Красноярский край,car_domestic_new
2022-01-01,1483698.21,rub,Красноярский край,car_foreign_new
2022-01-01,765897.92,rub,Красноярский край,car_imported_used
2022-01-01,27754.85,rub,Красноярский край,college_semester
