date,value,unit,region,breakdown
2015-03-01,4.09,percent_annual,RU,"до 30 дней, включая ''до востребова-ния''"
2015-03-01,11.97,percent_annual,RU,"до 30 дней, кроме ''до востребова-ния''"
2015-03-01,10.84,percent_annual,RU,от 31 до 90 дней
2015-03-01,12.26,percent_annual,RU,от 91 до 180 дней
2015-03-01,11.59,percent_annual,RU,от 181 дня до 1 года
2015-03-01,11.16,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2015-03-01,11.67,percent_annual,RU,"до 1 года, кроме ''до востребова-ния''"
2015-03-01,11.15,percent_annual,RU,от 1 года до 3 лет
2015-03-01,9.49,percent_annual,RU,свыше 3 лет
2015-03-01,11.08,percent_annual,RU,свыше 1 года
2015-04-01,2.68,percent_annual,RU,''до востребова-ния''**
2015-04-01,4.09,percent_annual,RU,"до 30 дней, включая ''до востребова-ния''"
2015-04-01,11.59,percent_annual,RU,"до 30 дней, кроме ''до востребова-ния''"
2015-04-01,9.16,percent_annual,RU,от 31 до 90 дней
2015-04-01,7.94,percent_annual,RU,от 91 до 180 дней
2015-04-01,11.86,percent_annual,RU,от 181 дня до 1 года
2015-04-01,8.97,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2015-04-01,9.41,percent_annual,RU,"до 1 года, кроме ''до востребова-ния''"
2015-04-01,10.83,percent_annual,RU,от 1 года до 3 лет
2015-04-01,8.85,percent_annual,RU,свыше 3 лет
2015-04-01,10.74,percent_annual,RU,свыше 1 года
2015-05-01,2.09,percent_annual,RU,''до востребова-ния''**
2015-05-01,3.5,percent_annual,RU,"до 30 дней, включая ''до востребова-ния''"
2015-05-01,10.95,percent_annual,RU,"до 30 дней, кроме ''до востребова-ния''"
2015-05-01,8.74,percent_annual,RU,от 31 до 90 дней
2015-05-01,8.42,percent_annual,RU,от 91 до 180 дней
2015-05-01,10.9,percent_annual,RU,от 181 дня до 1 года
2015-05-01,8.86,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2015-05-01,9.36,percent_annual,RU,"до 1 года, кроме ''до востребова-ния''"
2015-05-01,10.35,percent_annual,RU,от 1 года до 3 лет
2015-05-01,8.52,percent_annual,RU,свыше 3 лет
2015-05-01,10.29,percent_annual,RU,свыше 1 года
2015-06-01,2.19,percent_annual,RU,''до востребова-ния''**
2015-06-01,3.5,percent_annual,RU,"до 30 дней, включая ''до востребова-ния''"
2015-06-01,10.04,percent_annual,RU,"до 30 дней, кроме ''до востребова-ния''"
2015-06-01,8.63,percent_annual,RU,от 31 до 90 дней
2015-06-01,10.17,percent_annual,RU,от 91 до 180 дней
2015-06-01,10.27,percent_annual,RU,от 181 дня до 1 года
2015-06-01,9.39,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2015-06-01,9.92,percent_annual,RU,"до 1 года, кроме ''до востребова-ния''"
2015-06-01,10.25,percent_annual,RU,от 1 года до 3 лет
2015-06-01,9.18,percent_annual,RU,свыше 3 лет
2015-06-01,10.22,percent_annual,RU,свыше 1 года
2015-07-01,1.71,percent_annual,RU,''до востребова-ния''**
2015-07-01,3.06,percent_annual,RU,"до 30 дней, включая ''до востребова-ния''"
